,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
53,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
54,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
55,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
56,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
57,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
58,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
59,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
60,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
61,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
62,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
63,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
64,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
65,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
66,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
67,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
68,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
69,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
70,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
71,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
72,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
73,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
74,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
75,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
76,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
77,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
78,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
79,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
80,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
81,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
82,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
83,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
84,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
85,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
86,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
87,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
88,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
89,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
90,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
91,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
92,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
93,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
94,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
95,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
96,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
97,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
98,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
99,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
100,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
101,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
102,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
103,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
104,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
105,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
106,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
107,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
108,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
109,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
110,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
111,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
112,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
113,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
114,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
115,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
116,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
117,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
118,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
119,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
120,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
121,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
122,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
123,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
124,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
125,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
126,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
127,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
128,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
129,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
130,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
131,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
132,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
133,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
134,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
135,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
136,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
137,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
138,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
139,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
140,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
141,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
142,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
143,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
144,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
145,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
146,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
147,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
148,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
149,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
150,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
151,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
152,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
153,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
154,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
155,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
156,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
157,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
158,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
159,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
160,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
161,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
162,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
163,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
164,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
165,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
166,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
167,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
168,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
169,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
170,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
171,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
172,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
173,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
174,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
175,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
176,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
177,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
178,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
179,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
180,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
181,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
182,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
183,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
184,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
185,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
186,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
187,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
188,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
189,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
190,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
191,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
192,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
193,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
194,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
195,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
196,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
197,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
198,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
199,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
200,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
201,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
202,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
203,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
204,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
205,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
206,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
207,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
208,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
209,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
210,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
211,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
212,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
213,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
214,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
215,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
216,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
217,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
218,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
219,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
220,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
221,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
222,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
223,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
224,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
225,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
226,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
227,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
228,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
229,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
230,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
231,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
232,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
233,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
234,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
235,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
236,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
237,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
238,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
239,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
240,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
241,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
242,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
243,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
244,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
245,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
246,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
247,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
248,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
249,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
250,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
251,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
252,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
253,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
254,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
255,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
256,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
257,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
258,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
259,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
260,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
261,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
262,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
263,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
264,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
265,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
266,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
267,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
268,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
269,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
270,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
271,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
272,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
273,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
274,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
275,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
276,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
277,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
278,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
279,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
280,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
281,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
282,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
283,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
284,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
285,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
286,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
287,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
288,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
289,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
290,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
291,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
292,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
293,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
294,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
295,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
296,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
297,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
298,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
299,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
300,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
301,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
302,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
303,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
304,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
305,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
306,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
307,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
308,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
309,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
310,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
311,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
312,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
313,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
314,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
315,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
316,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
317,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
318,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
319,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
320,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
321,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
322,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
323,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
324,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
325,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
326,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
327,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
328,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
329,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
330,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
331,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
332,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
333,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
334,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
335,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
336,2014,319,80,16,1,1,31,36,2,40,.251,.328,.317,.645
337,2015,67,18,6,0,1,11,5,0,7,.269,.324,.403,.727
338,2016,148,40,12,1,2,11,18,1,27,.270,.357,.405,.762
339,2017,125,36,8,0,5,22,20,1,18,.288,.389,.472,.861
340,2018,169,45,8,0,1,19,17,1,27,.266,.340,.331,.671
341,2019,292,86,8,0,16,44,20,0,28,.295,.346,.486,.832
342,2020,99,27,8,0,4,14,15,0,7,.273,.371,.475,.846
343,2020,97,28,6,2,1,11,12,0,5,.289,.369,.423,.792
344,2020,196,55,14,2,5,25,27,0,12,.281,.370,.449,.819
345,2021,220,55,11,1,7,27,18,1,26,.250,.308,.405,.713
346,2022,180,43,14,0,2,14,11,0,30,.239,.282,.350,.632
347,2023,21,4,1,0,0,2,3,0,5,.190,.292,.238,.530
