,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
1,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
2,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
3,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
4,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
5,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
6,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
7,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
8,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
9,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
10,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
11,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
12,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
13,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
14,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
15,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
16,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
17,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
18,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
19,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
20,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
21,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
22,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
23,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
24,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
25,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
26,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
27,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
28,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
29,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
30,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
31,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
32,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
33,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
34,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
35,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
36,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
37,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
38,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
39,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
40,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
41,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
42,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
43,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
44,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
45,2021,260,58,12,0,7,28,31,0,104,.223,.322,.350,.672
46,2022,160,37,13,0,5,18,18,1,57,.231,.306,.406,.712
47,2023,152,32,5,2,6,31,23,1,61,.211,.311,.388,.699
