,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
35,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
36,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
37,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
38,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
39,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
40,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
41,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
42,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
43,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
44,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
45,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
46,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
47,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
48,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
49,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
50,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
51,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
52,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
53,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
54,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
55,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
56,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
57,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
58,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
59,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
60,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
61,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
62,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
63,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
64,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
65,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
66,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
67,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
68,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
69,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
70,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
71,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
72,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
73,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
74,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
75,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
76,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
77,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
78,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
79,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
80,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
81,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
82,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
83,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
84,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
85,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
86,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
87,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
88,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
89,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
90,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
91,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
92,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
93,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
94,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
95,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
96,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
97,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
98,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
99,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
100,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
101,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
102,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
103,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
104,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
105,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
106,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
107,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
108,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
109,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
110,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
111,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
112,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
113,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
114,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
115,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
116,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
117,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
118,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
119,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
120,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
121,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
122,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
123,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
124,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
125,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
126,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
127,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
128,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
129,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
130,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
131,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
132,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
133,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
134,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
135,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
136,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
137,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
138,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
139,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
140,2019,156,36,6,2,6,24,20,0,48,.231,.328,.410,.738
141,2020,215,54,8,3,10,26,31,0,64,.251,.352,.456,.808
142,2021,462,112,28,3,15,62,54,2,119,.242,.327,.413,.740
143,2022,451,83,16,2,17,53,57,1,150,.184,.284,.341,.625
144,2023,310,66,24,1,10,32,48,0,102,.213,.323,.394,.717
