,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
78,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
79,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
80,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
81,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
82,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
83,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
84,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
85,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
86,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
87,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
88,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
89,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
90,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
91,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
92,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
93,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
94,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
95,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
96,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
97,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
98,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
99,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
100,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
101,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
102,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
103,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
104,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
105,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
106,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
107,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
108,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
109,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
110,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
111,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
113,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
114,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
115,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
116,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
117,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
118,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
119,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
120,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
121,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
122,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
123,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
124,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
125,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
126,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
127,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
128,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
129,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
130,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
131,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
132,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
133,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
134,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
135,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
136,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
137,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
138,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
139,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
140,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
141,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
142,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
143,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
144,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
145,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
146,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
147,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
148,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
149,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
150,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
151,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
152,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
153,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
154,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
155,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
156,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
157,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
158,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
159,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
160,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
161,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
162,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
163,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
164,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
165,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
166,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
167,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
168,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
169,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
170,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
171,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
172,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
173,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
174,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
175,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
176,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
177,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
178,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
179,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
180,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
181,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
182,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
183,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
184,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
185,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
186,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
187,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
188,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
189,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
190,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
191,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
192,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
193,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
194,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
195,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
196,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
197,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
198,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
199,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
200,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
201,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
202,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
203,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
204,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
205,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
206,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
207,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
208,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
209,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
210,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
211,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
212,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
213,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
214,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
215,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
216,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
217,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
218,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
219,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
220,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
221,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
222,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
223,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
224,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
225,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
226,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
227,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
228,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
229,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
230,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
231,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
232,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
233,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
234,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
235,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
236,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
237,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
238,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
239,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
240,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
241,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
242,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
243,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
244,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
245,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
246,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
247,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
248,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
249,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
250,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
251,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
252,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
253,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
254,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
255,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
256,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
257,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
258,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
259,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
260,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
261,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
262,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
263,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
264,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
265,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
266,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
267,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
268,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
269,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
270,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
271,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
272,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
273,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
274,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
275,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
276,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
277,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
278,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
279,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
280,2011,14,3,2,0,0,0,1,0,2,.214,.267,.357,.624
281,2012,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
282,2016,71,18,4,0,2,12,10,0,15,.254,.346,.394,.740
283,2017,330,92,21,0,9,43,20,0,79,.279,.327,.424,.751
284,2018,306,77,13,2,9,28,21,3,62,.252,.307,.395,.702
285,2019,158,36,8,0,7,25,16,1,50,.228,.313,.411,.724
286,2020,39,9,1,0,2,5,3,0,11,.231,.333,.410,.743
287,2021,180,34,6,0,13,33,22,0,38,.189,.293,.439,.732
288,2022,14,2,0,0,0,2,1,0,1,.143,.235,.143,.378
289,2023,12,3,0,0,1,1,0,0,3,.250,.250,.500,.750
