,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
37,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
38,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
39,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
40,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
41,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
42,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
43,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
44,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
45,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
46,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
47,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
48,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
49,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
50,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
51,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
52,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
53,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
54,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
55,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
56,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
57,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
58,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
59,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
60,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
61,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
62,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
63,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
64,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
65,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
66,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
67,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
68,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
69,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
70,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
71,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
72,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
73,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
74,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
75,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
76,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
77,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
78,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
79,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
80,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
81,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
82,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
83,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
84,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
85,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
86,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
87,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
88,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
89,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
90,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
91,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
92,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
93,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
94,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
95,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
96,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
97,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
98,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
99,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
100,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
101,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
102,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
103,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
104,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
105,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
106,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
107,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
108,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
109,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
110,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
111,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
112,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
113,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
114,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
115,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
116,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
117,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
118,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
119,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
120,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
121,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
122,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
123,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
124,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
125,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
126,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
127,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
128,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
129,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
130,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
131,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
132,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
133,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
134,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
135,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
136,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
137,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
138,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
139,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
140,2019,78,22,1,1,3,17,3,1,11,.282,.305,.436,.741
141,2020,108,24,4,0,0,13,12,0,24,.222,.312,.259,.571
142,2021,149,45,10,0,0,16,17,3,25,.302,.382,.369,.751
143,2022,481,135,22,5,10,55,28,4,57,.281,.327,.410,.737
144,2023,385,105,17,4,6,54,26,0,53,.273,.327,.384,.711
