,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
2,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
3,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
4,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
5,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
6,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
7,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
8,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
9,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
10,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
11,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
12,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
13,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
14,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
15,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
16,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
17,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
18,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
19,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
20,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
21,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
22,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
23,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
24,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
25,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
26,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
27,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
28,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
29,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
30,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
31,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
32,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
33,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
34,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
35,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
36,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
37,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
38,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
39,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
40,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
41,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
42,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
43,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
44,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
45,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
46,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
47,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
48,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
49,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
50,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
51,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
52,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
53,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
54,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
55,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
56,2022,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000
57,2023,116,34,6,1,5,21,8,0,27,.293,.339,.491,.830
