Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2016,28,2063,349,30,8.6,5.9,89.2,111.7,21.1,38.1,.264,.480,.353,.353,.412,38.7,21.0,9.0,5.07,5.42
