Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2019,25,693,110,3,2.7,1.8,88.6,111.4,15.8,29.1,.223,.377,.252,.296,.339,37.3,22.7,9.2,2.92,3.83
2020,26,705,122,6,4.9,3.4,88.7,109.8,15.2,36.9,.239,.379,.226,.282,.363,35.2,26.1,4.0,2.31,3.33
2021,27,990,140,10,7.1,4.2,88.2,116.6,16.7,34.3,.202,.333,.305,.294,.335,35.0,27.2,14.2,3.23,3.63
