,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Julio Rodriguez,Seattle Mariners,Bryce Elder,Atlanta Braves,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
1,Julio Rodriguez,Seattle Mariners,Jesse Chavez,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
2,Julio Rodriguez,Seattle Mariners,Raisel Iglesias,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Julio Rodriguez,Seattle Mariners,Lucas Luetge,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Julio Rodriguez,Seattle Mariners,Jared Shuster,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Julio Rodriguez,Seattle Mariners,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
6,Julio Rodriguez,Seattle Mariners,Kirby Yates,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
7,Julio Rodriguez,Seattle Mariners,Dane Dunning,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,Julio Rodriguez,Seattle Mariners,Andrew Heaney,Texas Rangers,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
9,Julio Rodriguez,Seattle Mariners,Jon Gray,Texas Rangers,6,1,0,0,0,0,0,0,3,.167,.167,.167,.334
10,Julio Rodriguez,Seattle Mariners,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Julio Rodriguez,Seattle Mariners,Nathan Eovaldi,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Julio Rodriguez,Seattle Mariners,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Julio Rodriguez,Seattle Mariners,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Julio Rodriguez,Seattle Mariners,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Julio Rodriguez,Seattle Mariners,Josh Sborz,Texas Rangers,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
16,Julio Rodriguez,Seattle Mariners,Will Smith,Texas Rangers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
17,Julio Rodriguez,Seattle Mariners,Tucker Davidson,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,Julio Rodriguez,Seattle Mariners,Patrick Sandoval,Los Angeles Angels,3,2,0,0,1,2,0,0,1,.667,.667,1.667,2.334
19,Julio Rodriguez,Seattle Mariners,Jose Suarez,Los Angeles Angels,3,2,2,0,0,0,0,0,1,.667,.667,1.333,2.000
20,Julio Rodriguez,Seattle Mariners,Jaime Barria,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Julio Rodriguez,Seattle Mariners,Griffin Canning,Los Angeles Angels,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
22,Julio Rodriguez,Seattle Mariners,Reid Detmers,Los Angeles Angels,1,0,0,0,0,0,2,0,0,.000,.667,.000,.667
23,Julio Rodriguez,Seattle Mariners,Carlos Estevez,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Julio Rodriguez,Seattle Mariners,Jimmy Herget,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Julio Rodriguez,Seattle Mariners,Aaron Loup,Los Angeles Angels,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Julio Rodriguez,Seattle Mariners,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Julio Rodriguez,Seattle Mariners,Shohei Ohtani,Los Angeles Angels,4,0,0,0,0,0,1,0,3,.000,.333,.000,.333
28,Julio Rodriguez,Seattle Mariners,Jose Quijada,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Julio Rodriguez,Seattle Mariners,Gerardo Reyes,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Julio Rodriguez,Seattle Mariners,Jose Soriano,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Julio Rodriguez,Seattle Mariners,Jacob Webb,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
32,Julio Rodriguez,Seattle Mariners,Jalen Beeks,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
33,Julio Rodriguez,Seattle Mariners,Robert Stephenson,Tampa Bay Rays,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
34,Julio Rodriguez,Seattle Mariners,Taj Bradley,Tampa Bay Rays,3,2,1,0,0,0,0,0,0,.667,.667,1.000,1.667
35,Julio Rodriguez,Seattle Mariners,Tyler Glasnow,Tampa Bay Rays,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
36,Julio Rodriguez,Seattle Mariners,Shawn Armstrong,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Julio Rodriguez,Seattle Mariners,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Julio Rodriguez,Seattle Mariners,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Julio Rodriguez,Seattle Mariners,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,Julio Rodriguez,Seattle Mariners,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Julio Rodriguez,Seattle Mariners,Josh Winckowski,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
42,Julio Rodriguez,Seattle Mariners,Tanner Houck,Boston Red Sox,2,1,1,0,0,0,1,0,1,.500,.667,1.000,1.667
43,Julio Rodriguez,Seattle Mariners,Brayan Bello,Boston Red Sox,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
44,Julio Rodriguez,Seattle Mariners,Richard Bleier,Boston Red Sox,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
45,Julio Rodriguez,Seattle Mariners,Nick Pivetta,Boston Red Sox,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,Julio Rodriguez,Seattle Mariners,Joely Rodriguez,Boston Red Sox,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
