,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Charlie Blackmon,Colorado Rockies,John King,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Charlie Blackmon,Colorado Rockies,Jon Gray,Texas Rangers,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
2,Charlie Blackmon,Colorado Rockies,Martin Perez,Texas Rangers,4,1,1,0,0,0,0,0,0,.250,.250,.500,.750
3,Charlie Blackmon,Colorado Rockies,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Charlie Blackmon,Colorado Rockies,Michael Grove,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Charlie Blackmon,Colorado Rockies,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Charlie Blackmon,Colorado Rockies,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Charlie Blackmon,Colorado Rockies,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Charlie Blackmon,Colorado Rockies,Jack Flaherty,St. Louis Cardinals,2,2,1,0,0,0,1,0,0,1.000,1.000,1.500,2.500
9,Charlie Blackmon,Colorado Rockies,Zack Thompson,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Charlie Blackmon,Colorado Rockies,Steven Matz,St. Louis Cardinals,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
11,Charlie Blackmon,Colorado Rockies,Andre Pallante,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Charlie Blackmon,Colorado Rockies,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Charlie Blackmon,Colorado Rockies,Miguel Castro,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
14,Charlie Blackmon,Colorado Rockies,Ryne Nelson,Arizona Diamondbacks,1,1,0,0,0,1,1,0,0,1.000,.667,1.000,1.667
15,Charlie Blackmon,Colorado Rockies,Peter Solomon,Arizona Diamondbacks,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
16,Charlie Blackmon,Colorado Rockies,Zach Davies,Arizona Diamondbacks,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
17,Charlie Blackmon,Colorado Rockies,Kevin Ginkel,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Charlie Blackmon,Colorado Rockies,Tommy Henry,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Charlie Blackmon,Colorado Rockies,Merrill Kelly,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Charlie Blackmon,Colorado Rockies,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Charlie Blackmon,Colorado Rockies,Hunter Greene,Cincinnati Reds,3,1,0,1,0,2,0,0,1,.333,.333,1.000,1.333
22,Charlie Blackmon,Colorado Rockies,Brandon Williamson,Cincinnati Reds,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
23,Charlie Blackmon,Colorado Rockies,Graham Ashcraft,Cincinnati Reds,2,0,0,0,0,1,1,0,1,.000,.333,.000,.333
