,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Luis Garcia,Washington Nationals,Bryce Elder,Atlanta Braves,3,2,1,0,0,0,0,0,0,.667,.667,1.000,1.667
1,Luis Garcia,Washington Nationals,AJ Smith-Shawver,Atlanta Braves,3,2,0,0,0,1,0,0,0,.667,.667,.667,1.334
2,Luis Garcia,Washington Nationals,Jared Shuster,Atlanta Braves,3,1,0,0,0,2,0,0,0,.333,.200,.333,.533
3,Luis Garcia,Washington Nationals,Max Fried,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Luis Garcia,Washington Nationals,Joe Jimenez,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Luis Garcia,Washington Nationals,Dylan Lee,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Luis Garcia,Washington Nationals,Lucas Luetge,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Luis Garcia,Washington Nationals,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Luis Garcia,Washington Nationals,Spencer Strider,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Luis Garcia,Washington Nationals,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Luis Garcia,Washington Nationals,Kirby Yates,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Luis Garcia,Washington Nationals,Brock Burke,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
12,Luis Garcia,Washington Nationals,Andrew Heaney,Texas Rangers,1,1,0,1,0,0,1,0,0,1.000,1.000,3.000,4.000
13,Luis Garcia,Washington Nationals,Josh Sborz,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
14,Luis Garcia,Washington Nationals,Dane Dunning,Texas Rangers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
15,Luis Garcia,Washington Nationals,Grant Anderson,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Luis Garcia,Washington Nationals,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Luis Garcia,Washington Nationals,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Luis Garcia,Washington Nationals,Glenn Otto,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Luis Garcia,Washington Nationals,Brusdar Graterol,Los Angeles Dodgers,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
20,Luis Garcia,Washington Nationals,Alex Vesia,Los Angeles Dodgers,2,2,1,0,0,1,0,0,0,1.000,1.000,1.500,2.500
21,Luis Garcia,Washington Nationals,Justin Bruihl,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Luis Garcia,Washington Nationals,Tony Gonsolin,Los Angeles Dodgers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Luis Garcia,Washington Nationals,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
24,Luis Garcia,Washington Nationals,Noah Syndergaard,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
25,Luis Garcia,Washington Nationals,Griffin Canning,Los Angeles Angels,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
26,Luis Garcia,Washington Nationals,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
