,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Kris Bryant,Colorado Rockies,Andrew Heaney,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
1,Kris Bryant,Colorado Rockies,Joe Barlow,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Kris Bryant,Colorado Rockies,Jon Gray,Texas Rangers,1,0,0,0,0,0,2,0,0,.000,.667,.000,.667
3,Kris Bryant,Colorado Rockies,Martin Perez,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Kris Bryant,Colorado Rockies,Phil Bickford,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
5,Kris Bryant,Colorado Rockies,Michael Grove,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
6,Kris Bryant,Colorado Rockies,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Kris Bryant,Colorado Rockies,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Kris Bryant,Colorado Rockies,Julio Urias,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
9,Kris Bryant,Colorado Rockies,Ryan Helsley,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Kris Bryant,Colorado Rockies,Drew VerHagen,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
11,Kris Bryant,Colorado Rockies,Miles Mikolas,St. Louis Cardinals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
12,Kris Bryant,Colorado Rockies,Genesis Cabrera,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Kris Bryant,Colorado Rockies,Steven Matz,St. Louis Cardinals,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Kris Bryant,Colorado Rockies,Zac Gallen,Arizona Diamondbacks,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
15,Kris Bryant,Colorado Rockies,Merrill Kelly,Arizona Diamondbacks,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
16,Kris Bryant,Colorado Rockies,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Kris Bryant,Colorado Rockies,Kevin Ginkel,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Kris Bryant,Colorado Rockies,Tommy Henry,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Kris Bryant,Colorado Rockies,Drey Jameson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Kris Bryant,Colorado Rockies,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Kris Bryant,Colorado Rockies,Ryne Nelson,Arizona Diamondbacks,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
22,Kris Bryant,Colorado Rockies,Lucas Sims,Cincinnati Reds,1,1,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
23,Kris Bryant,Colorado Rockies,Graham Ashcraft,Cincinnati Reds,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
24,Kris Bryant,Colorado Rockies,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Kris Bryant,Colorado Rockies,Hunter Greene,Cincinnati Reds,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Kris Bryant,Colorado Rockies,Kevin Herget,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
27,Kris Bryant,Colorado Rockies,Ben Lively,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Kris Bryant,Colorado Rockies,Taijuan Walker,Philadelphia Phillies,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
29,Kris Bryant,Colorado Rockies,Aaron Nola,Philadelphia Phillies,6,3,0,0,0,1,0,0,0,.500,.500,.500,1.000
30,Kris Bryant,Colorado Rockies,Andrew Bellatti,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
31,Kris Bryant,Colorado Rockies,Connor Brogdon,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Kris Bryant,Colorado Rockies,Seranthony Dominguez,Philadelphia Phillies,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Kris Bryant,Colorado Rockies,Luis F. Ortiz,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Kris Bryant,Colorado Rockies,Cristopher Sanchez,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Kris Bryant,Colorado Rockies,Gregory Soto,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Kris Bryant,Colorado Rockies,Matt Strahm,Philadelphia Phillies,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
37,Kris Bryant,Colorado Rockies,Ranger Suarez,Philadelphia Phillies,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Kris Bryant,Colorado Rockies,Andrew Vasquez,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
