,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jonny Deluca,Los Angeles Dodgers,Brad Miller,Texas Rangers,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
1,Jonny Deluca,Los Angeles Dodgers,Andrew Heaney,Texas Rangers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
2,Jonny Deluca,Los Angeles Dodgers,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Jonny Deluca,Los Angeles Dodgers,Reid Detmers,Los Angeles Angels,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Jonny Deluca,Los Angeles Dodgers,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Jonny Deluca,Los Angeles Dodgers,Jacob Webb,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Jonny Deluca,Los Angeles Dodgers,Brandon Williamson,Cincinnati Reds,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
7,Jonny Deluca,Los Angeles Dodgers,Ranger Suarez,Philadelphia Phillies,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,Jonny Deluca,Los Angeles Dodgers,Jose Alvarado,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Jonny Deluca,Los Angeles Dodgers,Kody Clemens,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Jonny Deluca,Los Angeles Dodgers,Matt Strahm,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Jonny Deluca,Los Angeles Dodgers,Scott Alexander,San Francisco Giants,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
12,Jonny Deluca,Los Angeles Dodgers,Alex Wood,San Francisco Giants,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
13,Jonny Deluca,Los Angeles Dodgers,Tristan Beck,San Francisco Giants,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Jonny Deluca,Los Angeles Dodgers,Sean Manaea,San Francisco Giants,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Jonny Deluca,Los Angeles Dodgers,Ryan Walker,San Francisco Giants,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Jonny Deluca,Los Angeles Dodgers,Matt Carasiti,Colorado Rockies,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
17,Jonny Deluca,Los Angeles Dodgers,Kyle Freeland,Colorado Rockies,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500
18,Jonny Deluca,Los Angeles Dodgers,Matt Koch,Colorado Rockies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Jonny Deluca,Los Angeles Dodgers,Angel Perdomo,Pittsburgh Pirates,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
20,Jonny Deluca,Los Angeles Dodgers,Yohan Ramirez,Pittsburgh Pirates,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Jonny Deluca,Los Angeles Dodgers,Garrett Crochet,Chicago White Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
22,Jonny Deluca,Los Angeles Dodgers,Aaron Bummer,Chicago White Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Jonny Deluca,Los Angeles Dodgers,Daniel Lynch IV,Kansas City Royals,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
24,Jonny Deluca,Los Angeles Dodgers,Collin Snider,Kansas City Royals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
