,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Corey Dickerson,Washington Nationals,Collin McHugh,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
1,Corey Dickerson,Washington Nationals,Bryce Elder,Atlanta Braves,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
2,Corey Dickerson,Washington Nationals,AJ Smith-Shawver,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Corey Dickerson,Washington Nationals,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333
4,Corey Dickerson,Washington Nationals,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Corey Dickerson,Washington Nationals,Dane Dunning,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Corey Dickerson,Washington Nationals,Bobby Miller,Los Angeles Dodgers,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
7,Corey Dickerson,Washington Nationals,Tony Gonsolin,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Corey Dickerson,Washington Nationals,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Corey Dickerson,Washington Nationals,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Corey Dickerson,Washington Nationals,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Corey Dickerson,Washington Nationals,Noah Syndergaard,Los Angeles Dodgers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
12,Corey Dickerson,Washington Nationals,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Corey Dickerson,Washington Nationals,Jack Flaherty,St. Louis Cardinals,5,1,0,0,0,2,1,0,0,.200,.333,.200,.533
14,Corey Dickerson,Washington Nationals,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Corey Dickerson,Washington Nationals,Miles Mikolas,St. Louis Cardinals,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Corey Dickerson,Washington Nationals,Andre Pallante,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Corey Dickerson,Washington Nationals,Zach Davies,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Corey Dickerson,Washington Nationals,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Corey Dickerson,Washington Nationals,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Corey Dickerson,Washington Nationals,Fernando Cruz,Cincinnati Reds,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
21,Corey Dickerson,Washington Nationals,Graham Ashcraft,Cincinnati Reds,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
22,Corey Dickerson,Washington Nationals,Alexis Diaz,Cincinnati Reds,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
23,Corey Dickerson,Washington Nationals,Luke Weaver,Cincinnati Reds,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
24,Corey Dickerson,Washington Nationals,Daniel Duarte,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Corey Dickerson,Washington Nationals,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Corey Dickerson,Washington Nationals,Brett Kennedy,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Corey Dickerson,Washington Nationals,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Corey Dickerson,Washington Nationals,Dylan Covey,Philadelphia Phillies,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
29,Corey Dickerson,Washington Nationals,Jeff Hoffman,Philadelphia Phillies,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Corey Dickerson,Washington Nationals,Andrew Vasquez,Philadelphia Phillies,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Corey Dickerson,Washington Nationals,Zack Wheeler,Philadelphia Phillies,3,0,0,0,0,1,0,0,1,.000,.000,.000,.000
32,Corey Dickerson,Washington Nationals,Julian Merryweather,Chicago Cubs,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
33,Corey Dickerson,Washington Nationals,Jameson Taillon,Chicago Cubs,2,1,0,0,0,2,0,0,0,.500,.500,.500,1.000
34,Corey Dickerson,Washington Nationals,Adbert Alzolay,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Corey Dickerson,Washington Nationals,Michael Fulmer,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Corey Dickerson,Washington Nationals,Kyle Hendricks,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
37,Corey Dickerson,Washington Nationals,Mark Leiter Jr.,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Corey Dickerson,Washington Nationals,Seth Lugo,San Diego Padres,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
39,Corey Dickerson,Washington Nationals,Nick Martinez,San Diego Padres,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
40,Corey Dickerson,Washington Nationals,Matt Waldron,San Diego Padres,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
41,Corey Dickerson,Washington Nationals,Yu Darvish,San Diego Padres,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
42,Corey Dickerson,Washington Nationals,Joe Musgrove,San Diego Padres,3,1,1,0,0,0,0,0,2,.333,.333,.667,1.000
43,Corey Dickerson,Washington Nationals,Tim Hill,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Corey Dickerson,Washington Nationals,Ryan Pressly,Houston Astros,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
45,Corey Dickerson,Washington Nationals,Cristian Javier,Houston Astros,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
46,Corey Dickerson,Washington Nationals,Hunter Brown,Houston Astros,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
47,Corey Dickerson,Washington Nationals,Phil Maton,Houston Astros,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500
48,Corey Dickerson,Washington Nationals,Hector Neris,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Corey Dickerson,Washington Nationals,Huascar Brazoban,Miami Marlins,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
50,Corey Dickerson,Washington Nationals,Andrew Nardi,Miami Marlins,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
51,Corey Dickerson,Washington Nationals,Edward Cabrera,Miami Marlins,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
52,Corey Dickerson,Washington Nationals,Sandy Alcantara,Miami Marlins,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
53,Corey Dickerson,Washington Nationals,Matt Barnes,Miami Marlins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,Corey Dickerson,Washington Nationals,Dylan Floro,Miami Marlins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,Corey Dickerson,Washington Nationals,Eury Perez,Miami Marlins,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
56,Corey Dickerson,Washington Nationals,Logan Webb,San Francisco Giants,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
57,Corey Dickerson,Washington Nationals,Sean Manaea,San Francisco Giants,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
58,Corey Dickerson,Washington Nationals,Luis Castillo,Seattle Mariners,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
59,Corey Dickerson,Washington Nationals,Logan Gilbert,Seattle Mariners,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
60,Corey Dickerson,Washington Nationals,Andres Munoz,Seattle Mariners,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,Corey Dickerson,Washington Nationals,Bryan Woo,Seattle Mariners,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
62,Corey Dickerson,Washington Nationals,Carlos Hernandez,Kansas City Royals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
63,Corey Dickerson,Washington Nationals,Jordan Lyles,Kansas City Royals,3,1,0,0,1,3,0,0,0,.333,.333,1.333,1.666
64,Corey Dickerson,Washington Nationals,Brady Singer,Kansas City Royals,3,1,1,0,0,1,0,0,1,.333,.333,.667,1.000
65,Corey Dickerson,Washington Nationals,Amir Garrett,Kansas City Royals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
66,Corey Dickerson,Washington Nationals,Tyler Holton,Detroit Tigers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
67,Corey Dickerson,Washington Nationals,Alex Faedo,Detroit Tigers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
68,Corey Dickerson,Washington Nationals,Alex Lange,Detroit Tigers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
