,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Carlos Correa,Minnesota Twins,Bryce Elder,Atlanta Braves,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
1,Carlos Correa,Minnesota Twins,Ben Heller,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Carlos Correa,Minnesota Twins,Spencer Strider,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Carlos Correa,Minnesota Twins,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Carlos Correa,Minnesota Twins,Victor Gonzalez,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
5,Carlos Correa,Minnesota Twins,Dylan Covey,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
6,Carlos Correa,Minnesota Twins,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Carlos Correa,Minnesota Twins,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Carlos Correa,Minnesota Twins,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Carlos Correa,Minnesota Twins,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
10,Carlos Correa,Minnesota Twins,Dustin May,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Carlos Correa,Minnesota Twins,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Carlos Correa,Minnesota Twins,Evan Phillips,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
13,Carlos Correa,Minnesota Twins,Noah Syndergaard,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Carlos Correa,Minnesota Twins,Zack Weiss,Los Angeles Angels,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
15,Carlos Correa,Minnesota Twins,Shohei Ohtani,Los Angeles Angels,3,1,1,0,0,1,0,0,1,.333,.333,.667,1.000
16,Carlos Correa,Minnesota Twins,Reid Detmers,Los Angeles Angels,1,0,0,0,0,0,2,0,1,.000,.667,.000,.667
17,Carlos Correa,Minnesota Twins,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Carlos Correa,Minnesota Twins,Patrick Sandoval,Los Angeles Angels,1,0,0,0,0,0,2,0,0,.000,.667,.000,.667
19,Carlos Correa,Minnesota Twins,Andrew Wantz,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
20,Carlos Correa,Minnesota Twins,Yonny Chirinos,Tampa Bay Rays,3,2,0,0,1,1,0,0,0,.667,.667,1.667,2.334
21,Carlos Correa,Minnesota Twins,Zach Eflin,Tampa Bay Rays,3,1,1,0,0,0,0,0,2,.333,.333,.667,1.000
22,Carlos Correa,Minnesota Twins,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Carlos Correa,Minnesota Twins,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Carlos Correa,Minnesota Twins,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Carlos Correa,Minnesota Twins,Cooper Criswell,Tampa Bay Rays,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
26,Carlos Correa,Minnesota Twins,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Carlos Correa,Minnesota Twins,Justin Garza,Boston Red Sox,2,2,0,0,1,1,0,0,0,1.000,1.000,2.500,3.500
28,Carlos Correa,Minnesota Twins,Chris Sale,Boston Red Sox,1,1,0,0,0,1,1,0,0,1.000,.667,1.000,1.667
