,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Rafael Devers,Boston Red Sox,Raisel Iglesias,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Rafael Devers,Boston Red Sox,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Rafael Devers,Boston Red Sox,A.J. Minter,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
3,Rafael Devers,Boston Red Sox,Charlie Morton,Atlanta Braves,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,Rafael Devers,Boston Red Sox,John King,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
5,Rafael Devers,Boston Red Sox,Dane Dunning,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
6,Rafael Devers,Boston Red Sox,Nathan Eovaldi,Texas Rangers,3,1,1,0,0,2,0,0,0,.333,.333,.667,1.000
7,Rafael Devers,Boston Red Sox,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Rafael Devers,Boston Red Sox,Jon Gray,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Rafael Devers,Boston Red Sox,Josh Sborz,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Rafael Devers,Boston Red Sox,Jimmy Herget,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
11,Rafael Devers,Boston Red Sox,Jaime Barria,Los Angeles Angels,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
12,Rafael Devers,Boston Red Sox,Carlos Estevez,Los Angeles Angels,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
13,Rafael Devers,Boston Red Sox,Tyler Anderson,Los Angeles Angels,5,2,0,0,1,2,0,0,0,.400,.400,1.000,1.400
14,Rafael Devers,Boston Red Sox,Tucker Davidson,Los Angeles Angels,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
15,Rafael Devers,Boston Red Sox,Griffin Canning,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Rafael Devers,Boston Red Sox,Reid Detmers,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Rafael Devers,Boston Red Sox,Chris Devenski,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Rafael Devers,Boston Red Sox,Aaron Loup,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
19,Rafael Devers,Boston Red Sox,Matt Moore,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Rafael Devers,Boston Red Sox,Shohei Ohtani,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Rafael Devers,Boston Red Sox,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Rafael Devers,Boston Red Sox,Jacob Webb,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Rafael Devers,Boston Red Sox,Shane McClanahan,Tampa Bay Rays,5,2,0,0,0,0,1,0,1,.400,.500,.400,.900
24,Rafael Devers,Boston Red Sox,Colin Poche,Tampa Bay Rays,4,1,0,0,1,3,0,0,2,.250,.250,1.000,1.250
25,Rafael Devers,Boston Red Sox,Jason Adam,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
26,Rafael Devers,Boston Red Sox,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Rafael Devers,Boston Red Sox,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
28,Rafael Devers,Boston Red Sox,Taj Bradley,Tampa Bay Rays,5,0,0,0,0,1,0,0,3,.000,.000,.000,.000
29,Rafael Devers,Boston Red Sox,Cooper Criswell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Rafael Devers,Boston Red Sox,Jake Diekman,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Rafael Devers,Boston Red Sox,Josh Fleming,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Rafael Devers,Boston Red Sox,Tyler Glasnow,Tampa Bay Rays,1,0,0,0,0,0,2,0,0,.000,.667,.000,.667
33,Rafael Devers,Boston Red Sox,Trevor Kelley,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Rafael Devers,Boston Red Sox,Joe La Sorsa,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Rafael Devers,Boston Red Sox,Ryan Thompson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Rafael Devers,Boston Red Sox,Genesis Cabrera,St. Louis Cardinals,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
37,Rafael Devers,Boston Red Sox,Miles Mikolas,St. Louis Cardinals,3,2,0,0,0,1,0,0,0,.667,.667,.667,1.334
38,Rafael Devers,Boston Red Sox,Steven Matz,St. Louis Cardinals,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
39,Rafael Devers,Boston Red Sox,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
