,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Harold Ramirez,Tampa Bay Rays,Raisel Iglesias,Atlanta Braves,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1,Harold Ramirez,Tampa Bay Rays,Charlie Morton,Atlanta Braves,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
2,Harold Ramirez,Tampa Bay Rays,Martin Perez,Texas Rangers,3,3,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
3,Harold Ramirez,Tampa Bay Rays,Andrew Heaney,Texas Rangers,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
4,Harold Ramirez,Tampa Bay Rays,Grant Anderson,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Harold Ramirez,Tampa Bay Rays,Aroldis Chapman,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Harold Ramirez,Tampa Bay Rays,Nathan Eovaldi,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
7,Harold Ramirez,Tampa Bay Rays,John King,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Harold Ramirez,Tampa Bay Rays,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Harold Ramirez,Tampa Bay Rays,Gavin Stone,Los Angeles Dodgers,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Harold Ramirez,Tampa Bay Rays,Clayton Kershaw,Los Angeles Dodgers,3,2,0,0,1,2,0,0,0,.667,.667,1.667,2.334
11,Harold Ramirez,Tampa Bay Rays,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Harold Ramirez,Tampa Bay Rays,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Harold Ramirez,Tampa Bay Rays,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Harold Ramirez,Tampa Bay Rays,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Harold Ramirez,Tampa Bay Rays,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Harold Ramirez,Tampa Bay Rays,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Harold Ramirez,Tampa Bay Rays,Brennan Bernardino,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,Harold Ramirez,Tampa Bay Rays,Richard Bleier,Boston Red Sox,1,1,1,0,0,3,0,0,0,1.000,1.000,2.000,3.000
19,Harold Ramirez,Tampa Bay Rays,Kenley Jansen,Boston Red Sox,1,1,1,0,0,2,0,0,0,1.000,1.000,2.000,3.000
20,Harold Ramirez,Tampa Bay Rays,Ryan Sherriff,Boston Red Sox,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
21,Harold Ramirez,Tampa Bay Rays,Kutter Crawford,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
22,Harold Ramirez,Tampa Bay Rays,Chris Sale,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
23,Harold Ramirez,Tampa Bay Rays,Garrett Whitlock,Boston Red Sox,2,1,0,0,0,1,0,0,0,.500,.333,.500,.833
24,Harold Ramirez,Tampa Bay Rays,Josh Winckowski,Boston Red Sox,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
25,Harold Ramirez,Tampa Bay Rays,Corey Kluber,Boston Red Sox,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
26,Harold Ramirez,Tampa Bay Rays,Ryan Brasier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Harold Ramirez,Tampa Bay Rays,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Harold Ramirez,Tampa Bay Rays,Tanner Houck,Boston Red Sox,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
29,Harold Ramirez,Tampa Bay Rays,Zack Kelly,Boston Red Sox,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
30,Harold Ramirez,Tampa Bay Rays,Nick Pivetta,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
31,Harold Ramirez,Tampa Bay Rays,Kyle Nelson,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
32,Harold Ramirez,Tampa Bay Rays,Brandon Pfaadt,Arizona Diamondbacks,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
33,Harold Ramirez,Tampa Bay Rays,Zac Gallen,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Harold Ramirez,Tampa Bay Rays,Kevin Ginkel,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Harold Ramirez,Tampa Bay Rays,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Harold Ramirez,Tampa Bay Rays,Buck Farmer,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
37,Harold Ramirez,Tampa Bay Rays,Alex Young,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
38,Harold Ramirez,Tampa Bay Rays,Nick Lodolo,Cincinnati Reds,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
39,Harold Ramirez,Tampa Bay Rays,Hunter Greene,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Harold Ramirez,Tampa Bay Rays,Kevin Herget,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Harold Ramirez,Tampa Bay Rays,Casey Legumina,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Harold Ramirez,Tampa Bay Rays,Luke Maile,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Harold Ramirez,Tampa Bay Rays,Alek Manoah,Toronto Blue Jays,5,2,0,0,0,1,0,0,1,.400,.400,.400,.800
44,Harold Ramirez,Tampa Bay Rays,Yusei Kikuchi,Toronto Blue Jays,6,1,0,0,0,0,0,0,1,.167,.167,.167,.334
45,Harold Ramirez,Tampa Bay Rays,Anthony Bass,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,Harold Ramirez,Tampa Bay Rays,Jose Berrios,Toronto Blue Jays,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
47,Harold Ramirez,Tampa Bay Rays,Adam Cimber,Toronto Blue Jays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,Harold Ramirez,Tampa Bay Rays,Yimi Garcia,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
49,Harold Ramirez,Tampa Bay Rays,Zach Pop,Toronto Blue Jays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
50,Harold Ramirez,Tampa Bay Rays,Trevor Richards,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
51,Harold Ramirez,Tampa Bay Rays,Bryan Baker,Baltimore Orioles,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
52,Harold Ramirez,Tampa Bay Rays,Kyle Bradish,Baltimore Orioles,5,2,0,0,0,1,0,0,0,.400,.400,.400,.800
53,Harold Ramirez,Tampa Bay Rays,Dean Kremer,Baltimore Orioles,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
54,Harold Ramirez,Tampa Bay Rays,Keegan Akin,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,Harold Ramirez,Tampa Bay Rays,Felix Bautista,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
56,Harold Ramirez,Tampa Bay Rays,Yennier Cano,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
57,Harold Ramirez,Tampa Bay Rays,Danny Coulombe,Baltimore Orioles,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
58,Harold Ramirez,Tampa Bay Rays,Shintaro Fujinami,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
59,Harold Ramirez,Tampa Bay Rays,Grayson Rodriguez,Baltimore Orioles,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,Harold Ramirez,Tampa Bay Rays,Tyler Wells,Baltimore Orioles,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,Harold Ramirez,Tampa Bay Rays,Jose Alvarado,Philadelphia Phillies,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
62,Harold Ramirez,Tampa Bay Rays,Craig Kimbrel,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,Harold Ramirez,Tampa Bay Rays,Cristopher Sanchez,Philadelphia Phillies,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
64,Harold Ramirez,Tampa Bay Rays,Julian Merryweather,Chicago Cubs,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
65,Harold Ramirez,Tampa Bay Rays,Adbert Alzolay,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,Harold Ramirez,Tampa Bay Rays,Kyle Hendricks,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
67,Harold Ramirez,Tampa Bay Rays,Justin Steele,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
68,Harold Ramirez,Tampa Bay Rays,Hayden Wesneski,Chicago Cubs,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
69,Harold Ramirez,Tampa Bay Rays,Jose Urquidy,Houston Astros,1,1,1,0,0,1,1,0,0,1.000,1.000,2.000,3.000
70,Harold Ramirez,Tampa Bay Rays,Ronel Blanco,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
71,Harold Ramirez,Tampa Bay Rays,Hunter Brown,Houston Astros,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
72,Harold Ramirez,Tampa Bay Rays,Seth Martinez,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
73,Harold Ramirez,Tampa Bay Rays,Ryne Stanek,Houston Astros,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
74,Harold Ramirez,Tampa Bay Rays,Nick Martinez,San Diego Padres,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
75,Harold Ramirez,Tampa Bay Rays,Blake Snell,San Diego Padres,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
76,Harold Ramirez,Tampa Bay Rays,Bailey Ober,Minnesota Twins,2,1,0,0,1,2,0,0,1,.500,.500,2.000,2.500
77,Harold Ramirez,Tampa Bay Rays,Griffin Jax,Minnesota Twins,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
