,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Sean Murphy,Atlanta Braves,Jonathan Hernandez,Texas Rangers,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
1,Sean Murphy,Atlanta Braves,Cody Bradford,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
2,Sean Murphy,Atlanta Braves,Dane Dunning,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,Sean Murphy,Atlanta Braves,Sandy Leon,Texas Rangers,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
4,Sean Murphy,Atlanta Braves,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Sean Murphy,Atlanta Braves,Bobby Miller,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
6,Sean Murphy,Atlanta Braves,Gavin Stone,Los Angeles Dodgers,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
7,Sean Murphy,Atlanta Braves,Yency Almonte,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Sean Murphy,Atlanta Braves,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500
9,Sean Murphy,Atlanta Braves,Taj Bradley,Tampa Bay Rays,2,1,0,0,1,3,0,0,1,.500,.500,2.000,2.500
10,Sean Murphy,Atlanta Braves,Tyler Glasnow,Tampa Bay Rays,2,1,0,0,1,2,0,0,1,.500,.500,2.000,2.500
11,Sean Murphy,Atlanta Braves,Yonny Chirinos,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
12,Sean Murphy,Atlanta Braves,Javy Guerra,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
13,Sean Murphy,Atlanta Braves,Elvin Rodriguez,Tampa Bay Rays,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Sean Murphy,Atlanta Braves,Zack Littell,Boston Red Sox,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
15,Sean Murphy,Atlanta Braves,Nick Pivetta,Boston Red Sox,2,2,0,0,0,3,0,0,0,1.000,1.000,1.000,2.000
16,Sean Murphy,Atlanta Braves,Brayan Bello,Boston Red Sox,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
