,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Maikel Garcia,Kansas City Royals,Yency Almonte,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
1,Maikel Garcia,Kansas City Royals,Tony Gonsolin,Los Angeles Dodgers,2,2,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
2,Maikel Garcia,Kansas City Royals,Victor Gonzalez,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3,Maikel Garcia,Kansas City Royals,Daniel Hudson,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
4,Maikel Garcia,Kansas City Royals,Julio Urias,Los Angeles Dodgers,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
5,Maikel Garcia,Kansas City Royals,Bobby Miller,Los Angeles Dodgers,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
6,Maikel Garcia,Kansas City Royals,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Maikel Garcia,Kansas City Royals,Ryan Brasier,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Maikel Garcia,Kansas City Royals,Tyler Anderson,Los Angeles Angels,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
9,Maikel Garcia,Kansas City Royals,Chris Devenski,Los Angeles Angels,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
10,Maikel Garcia,Kansas City Royals,Jaime Barria,Los Angeles Angels,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
11,Maikel Garcia,Kansas City Royals,Sam Bachman,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Maikel Garcia,Kansas City Royals,Griffin Canning,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Maikel Garcia,Kansas City Royals,Kolton Ingram,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Maikel Garcia,Kansas City Royals,Patrick Sandoval,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Maikel Garcia,Kansas City Royals,Jose Soriano,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Maikel Garcia,Kansas City Royals,Shane McClanahan,Tampa Bay Rays,2,2,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
17,Maikel Garcia,Kansas City Royals,Zach Eflin,Tampa Bay Rays,4,1,0,0,0,0,1,0,0,.250,.400,.250,.650
18,Maikel Garcia,Kansas City Royals,Yonny Chirinos,Tampa Bay Rays,5,1,0,0,0,0,0,0,1,.200,.200,.200,.400
19,Maikel Garcia,Kansas City Royals,Tyler Glasnow,Tampa Bay Rays,5,1,0,0,0,1,0,0,1,.200,.200,.200,.400
20,Maikel Garcia,Kansas City Royals,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Maikel Garcia,Kansas City Royals,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Maikel Garcia,Kansas City Royals,Cooper Criswell,Tampa Bay Rays,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
23,Maikel Garcia,Kansas City Royals,Jake Diekman,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Maikel Garcia,Kansas City Royals,Pete Fairbanks,Tampa Bay Rays,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
25,Maikel Garcia,Kansas City Royals,Kevin Kelly,Tampa Bay Rays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Maikel Garcia,Kansas City Royals,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Maikel Garcia,Kansas City Royals,Robert Stephenson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Maikel Garcia,Kansas City Royals,Miles Mikolas,St. Louis Cardinals,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
29,Maikel Garcia,Kansas City Royals,Ben Lively,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Maikel Garcia,Kansas City Royals,Lucas Sims,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,Maikel Garcia,Kansas City Royals,Alex Young,Cincinnati Reds,2,1,0,1,0,0,0,0,0,.500,.500,1.500,2.000
32,Maikel Garcia,Kansas City Royals,Fernando Cruz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Maikel Garcia,Kansas City Royals,Daniel Duarte,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Maikel Garcia,Kansas City Royals,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Maikel Garcia,Kansas City Royals,Ricky Karcher,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Maikel Garcia,Kansas City Royals,Luke Weaver,Cincinnati Reds,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
37,Maikel Garcia,Kansas City Royals,Brandon Williamson,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Maikel Garcia,Kansas City Royals,Mike Baumann,Baltimore Orioles,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
39,Maikel Garcia,Kansas City Royals,Yennier Cano,Baltimore Orioles,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
40,Maikel Garcia,Kansas City Royals,Danny Coulombe,Baltimore Orioles,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
41,Maikel Garcia,Kansas City Royals,Kyle Gibson,Baltimore Orioles,5,3,0,0,0,1,0,0,0,.600,.500,.600,1.100
42,Maikel Garcia,Kansas City Royals,Cionel Perez,Baltimore Orioles,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
43,Maikel Garcia,Kansas City Royals,Grayson Rodriguez,Baltimore Orioles,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
44,Maikel Garcia,Kansas City Royals,Tyler Wells,Baltimore Orioles,5,1,0,0,0,0,0,0,0,.200,.200,.200,.400
45,Maikel Garcia,Kansas City Royals,Keegan Akin,Baltimore Orioles,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,Maikel Garcia,Kansas City Royals,Bryan Baker,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
47,Maikel Garcia,Kansas City Royals,Felix Bautista,Baltimore Orioles,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
48,Maikel Garcia,Kansas City Royals,Cole Irvin,Baltimore Orioles,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
49,Maikel Garcia,Kansas City Royals,Steven Wilson,San Diego Padres,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
50,Maikel Garcia,Kansas City Royals,Yu Darvish,San Diego Padres,3,2,1,0,0,1,0,0,0,.667,.667,1.000,1.667
