,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Mike Yastrzemski,San Francisco Giants,Caleb Ferguson,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Mike Yastrzemski,San Francisco Giants,Tony Gonsolin,Los Angeles Dodgers,3,2,1,0,0,1,0,0,1,.667,.667,1.000,1.667
2,Mike Yastrzemski,San Francisco Giants,Evan Phillips,Los Angeles Dodgers,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
3,Mike Yastrzemski,San Francisco Giants,Julio Urias,Los Angeles Dodgers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
4,Mike Yastrzemski,San Francisco Giants,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Mike Yastrzemski,San Francisco Giants,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Mike Yastrzemski,San Francisco Giants,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Mike Yastrzemski,San Francisco Giants,Bryan Hudson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Mike Yastrzemski,San Francisco Giants,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Mike Yastrzemski,San Francisco Giants,Dustin May,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Mike Yastrzemski,San Francisco Giants,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
11,Mike Yastrzemski,San Francisco Giants,Nick Robertson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Mike Yastrzemski,San Francisco Giants,Tayler Scott,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Mike Yastrzemski,San Francisco Giants,Emmet Sheehan,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Mike Yastrzemski,San Francisco Giants,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Mike Yastrzemski,San Francisco Giants,Giovanny Gallegos,St. Louis Cardinals,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
16,Mike Yastrzemski,San Francisco Giants,Ryan Helsley,St. Louis Cardinals,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
17,Mike Yastrzemski,San Francisco Giants,Genesis Cabrera,St. Louis Cardinals,2,1,0,0,1,2,1,0,0,.500,.667,2.000,2.667
18,Mike Yastrzemski,San Francisco Giants,Jordan Montgomery,St. Louis Cardinals,6,3,0,0,0,1,0,0,1,.500,.500,.500,1.000
19,Mike Yastrzemski,San Francisco Giants,Miles Mikolas,St. Louis Cardinals,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
20,Mike Yastrzemski,San Francisco Giants,Jake Woodford,St. Louis Cardinals,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
21,Mike Yastrzemski,San Francisco Giants,Jack Flaherty,St. Louis Cardinals,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
22,Mike Yastrzemski,San Francisco Giants,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Mike Yastrzemski,San Francisco Giants,Derek Law,Cincinnati Reds,2,1,1,0,0,2,0,0,1,.500,.500,1.000,1.500
24,Mike Yastrzemski,San Francisco Giants,Andrew Abbott,Cincinnati Reds,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Mike Yastrzemski,San Francisco Giants,Graham Ashcraft,Cincinnati Reds,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Mike Yastrzemski,San Francisco Giants,Buck Farmer,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
27,Mike Yastrzemski,San Francisco Giants,Tony Santillan,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Mike Yastrzemski,San Francisco Giants,Lucas Sims,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Mike Yastrzemski,San Francisco Giants,Luke Weaver,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Mike Yastrzemski,San Francisco Giants,Brandon Williamson,Cincinnati Reds,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
31,Mike Yastrzemski,San Francisco Giants,Alex Young,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Mike Yastrzemski,San Francisco Giants,Kyle Bradish,Baltimore Orioles,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
33,Mike Yastrzemski,San Francisco Giants,Dean Kremer,Baltimore Orioles,3,1,1,0,0,1,0,0,0,.333,.333,.667,1.000
34,Mike Yastrzemski,San Francisco Giants,Keegan Akin,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
