,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Ha-Seong Kim,San Diego Padres,Dylan Dodd,Atlanta Braves,1,1,1,0,0,1,1,0,0,1.000,1.000,2.000,3.000
1,Ha-Seong Kim,San Diego Padres,Lucas Luetge,Atlanta Braves,3,1,0,0,1,2,0,0,0,.333,.333,1.333,1.666
2,Ha-Seong Kim,San Diego Padres,Charlie Morton,Atlanta Braves,3,1,1,0,0,0,1,0,1,.333,.500,.667,1.167
3,Ha-Seong Kim,San Diego Padres,Spencer Strider,Atlanta Braves,4,1,0,0,0,0,0,0,3,.250,.250,.250,.500
4,Ha-Seong Kim,San Diego Padres,Jesse Chavez,Atlanta Braves,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
5,Ha-Seong Kim,San Diego Padres,Max Fried,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Ha-Seong Kim,San Diego Padres,Joe Jimenez,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Ha-Seong Kim,San Diego Padres,Dylan Lee,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Ha-Seong Kim,San Diego Padres,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Ha-Seong Kim,San Diego Padres,Jared Shuster,Atlanta Braves,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
10,Ha-Seong Kim,San Diego Padres,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Ha-Seong Kim,San Diego Padres,Kirby Yates,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Ha-Seong Kim,San Diego Padres,Danny Young,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Ha-Seong Kim,San Diego Padres,Clayton Kershaw,Los Angeles Dodgers,2,1,0,0,0,1,1,0,0,.500,.667,.500,1.167
14,Ha-Seong Kim,San Diego Padres,Julio Urias,Los Angeles Dodgers,6,3,0,0,1,1,0,0,1,.500,.500,1.000,1.500
15,Ha-Seong Kim,San Diego Padres,Dustin May,Los Angeles Dodgers,5,1,1,0,0,2,0,0,1,.200,.200,.400,.600
16,Ha-Seong Kim,San Diego Padres,Caleb Ferguson,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Ha-Seong Kim,San Diego Padres,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Ha-Seong Kim,San Diego Padres,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Ha-Seong Kim,San Diego Padres,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
20,Ha-Seong Kim,San Diego Padres,Evan Phillips,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
21,Ha-Seong Kim,San Diego Padres,Jaime Barria,Los Angeles Angels,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
22,Ha-Seong Kim,San Diego Padres,Shohei Ohtani,Los Angeles Angels,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
23,Ha-Seong Kim,San Diego Padres,Sam Bachman,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Ha-Seong Kim,San Diego Padres,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Ha-Seong Kim,San Diego Padres,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
26,Ha-Seong Kim,San Diego Padres,Gerardo Reyes,Los Angeles Angels,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
27,Ha-Seong Kim,San Diego Padres,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
28,Ha-Seong Kim,San Diego Padres,Jacob Webb,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Ha-Seong Kim,San Diego Padres,Zack Littell,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Ha-Seong Kim,San Diego Padres,Shawn Armstrong,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
31,Ha-Seong Kim,San Diego Padres,Zach Eflin,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
32,Ha-Seong Kim,San Diego Padres,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Ha-Seong Kim,San Diego Padres,Nick Pivetta,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
34,Ha-Seong Kim,San Diego Padres,James Paxton,Boston Red Sox,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
35,Ha-Seong Kim,San Diego Padres,Chris Sale,Boston Red Sox,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
36,Ha-Seong Kim,San Diego Padres,Richard Bleier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
37,Ha-Seong Kim,San Diego Padres,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Ha-Seong Kim,San Diego Padres,Corey Kluber,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Ha-Seong Kim,San Diego Padres,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Ha-Seong Kim,San Diego Padres,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Ha-Seong Kim,San Diego Padres,Scott McGough,Arizona Diamondbacks,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
42,Ha-Seong Kim,San Diego Padres,Kyle Nelson,Arizona Diamondbacks,2,1,0,0,0,2,0,0,0,.500,.500,.500,1.000
43,Ha-Seong Kim,San Diego Padres,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Ha-Seong Kim,San Diego Padres,Zac Gallen,Arizona Diamondbacks,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
45,Ha-Seong Kim,San Diego Padres,Kevin Ginkel,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,Ha-Seong Kim,San Diego Padres,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
47,Ha-Seong Kim,San Diego Padres,Merrill Kelly,Arizona Diamondbacks,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
48,Ha-Seong Kim,San Diego Padres,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
49,Ha-Seong Kim,San Diego Padres,Anthony Misiewicz,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
50,Ha-Seong Kim,San Diego Padres,Ryne Nelson,Arizona Diamondbacks,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
51,Ha-Seong Kim,San Diego Padres,Peter Solomon,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,Ha-Seong Kim,San Diego Padres,Cole Sulser,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
53,Ha-Seong Kim,San Diego Padres,Eduardo Salazar,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
54,Ha-Seong Kim,San Diego Padres,Alex Young,Cincinnati Reds,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
55,Ha-Seong Kim,San Diego Padres,Graham Ashcraft,Cincinnati Reds,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
56,Ha-Seong Kim,San Diego Padres,Luke Weaver,Cincinnati Reds,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
57,Ha-Seong Kim,San Diego Padres,Andrew Abbott,Cincinnati Reds,3,1,0,0,1,1,1,0,0,.333,.500,1.333,1.833
58,Ha-Seong Kim,San Diego Padres,Luis Cessa,Cincinnati Reds,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
59,Ha-Seong Kim,San Diego Padres,Daniel Duarte,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
60,Ha-Seong Kim,San Diego Padres,Buck Farmer,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,Ha-Seong Kim,San Diego Padres,Derek Law,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
62,Ha-Seong Kim,San Diego Padres,Casey Legumina,Cincinnati Reds,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
63,Ha-Seong Kim,San Diego Padres,Alec Mills,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,Ha-Seong Kim,San Diego Padres,Brandon Williamson,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
65,Ha-Seong Kim,San Diego Padres,Jay Jackson,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
66,Ha-Seong Kim,San Diego Padres,Trevor Richards,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
67,Ha-Seong Kim,San Diego Padres,Jose Berrios,Toronto Blue Jays,2,1,0,0,0,0,0,0,1,.500,.667,.500,1.167
68,Ha-Seong Kim,San Diego Padres,Yimi Garcia,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,Ha-Seong Kim,San Diego Padres,Alek Manoah,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,Ha-Seong Kim,San Diego Padres,Tim Mayza,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
71,Ha-Seong Kim,San Diego Padres,Nate Pearson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,Ha-Seong Kim,San Diego Padres,Mitch White,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
73,Ha-Seong Kim,San Diego Padres,Yunior Marte,Philadelphia Phillies,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
74,Ha-Seong Kim,San Diego Padres,Andrew Vasquez,Philadelphia Phillies,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
75,Ha-Seong Kim,San Diego Padres,Ranger Suarez,Philadelphia Phillies,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
76,Ha-Seong Kim,San Diego Padres,Gregory Soto,Philadelphia Phillies,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
77,Ha-Seong Kim,San Diego Padres,Zack Wheeler,Philadelphia Phillies,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
78,Ha-Seong Kim,San Diego Padres,Dylan Covey,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
79,Ha-Seong Kim,San Diego Padres,Jeff Hoffman,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
80,Ha-Seong Kim,San Diego Padres,Craig Kimbrel,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
81,Ha-Seong Kim,San Diego Padres,Luis F. Ortiz,Philadelphia Phillies,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
82,Ha-Seong Kim,San Diego Padres,Cristopher Sanchez,Philadelphia Phillies,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
83,Ha-Seong Kim,San Diego Padres,Matt Strahm,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
84,Ha-Seong Kim,San Diego Padres,Taijuan Walker,Philadelphia Phillies,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
85,Ha-Seong Kim,San Diego Padres,Adbert Alzolay,Chicago Cubs,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
86,Ha-Seong Kim,San Diego Padres,Javier Assad,Chicago Cubs,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
87,Ha-Seong Kim,San Diego Padres,Jeremiah Estrada,Chicago Cubs,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
88,Ha-Seong Kim,San Diego Padres,Julian Merryweather,Chicago Cubs,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
89,Ha-Seong Kim,San Diego Padres,Michael Rucker,Chicago Cubs,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
90,Ha-Seong Kim,San Diego Padres,Drew Smyly,Chicago Cubs,2,1,1,0,0,0,2,0,0,.500,.750,1.000,1.750
91,Ha-Seong Kim,San Diego Padres,Hayden Wesneski,Chicago Cubs,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
92,Ha-Seong Kim,San Diego Padres,Brad Boxberger,Chicago Cubs,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
93,Ha-Seong Kim,San Diego Padres,Michael Fulmer,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
94,Ha-Seong Kim,San Diego Padres,Kyle Hendricks,Chicago Cubs,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
95,Ha-Seong Kim,San Diego Padres,Mark Leiter Jr.,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
96,Ha-Seong Kim,San Diego Padres,Justin Steele,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
97,Ha-Seong Kim,San Diego Padres,Marcus Stroman,Chicago Cubs,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
98,Ha-Seong Kim,San Diego Padres,Griffin Jax,Minnesota Twins,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
99,Ha-Seong Kim,San Diego Padres,Louie Varland,Minnesota Twins,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
100,Ha-Seong Kim,San Diego Padres,Bailey Ober,Minnesota Twins,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
101,Ha-Seong Kim,San Diego Padres,Emilio Pagan,Minnesota Twins,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
102,Ha-Seong Kim,San Diego Padres,JT Chargois,Miami Marlins,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
103,Ha-Seong Kim,San Diego Padres,Jesus Luzardo,Miami Marlins,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
104,Ha-Seong Kim,San Diego Padres,Sandy Alcantara,Miami Marlins,1,0,0,0,0,0,2,0,0,.000,.667,.000,.667
105,Ha-Seong Kim,San Diego Padres,Matt Barnes,Miami Marlins,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
106,Ha-Seong Kim,San Diego Padres,Braxton Garrett,Miami Marlins,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
