,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Marcell Ozuna,Atlanta Braves,Sandy Leon,Texas Rangers,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
1,Marcell Ozuna,Atlanta Braves,Nathan Eovaldi,Texas Rangers,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
2,Marcell Ozuna,Atlanta Braves,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Marcell Ozuna,Atlanta Braves,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Marcell Ozuna,Atlanta Braves,Cole Ragans,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Marcell Ozuna,Atlanta Braves,Caleb Ferguson,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
6,Marcell Ozuna,Atlanta Braves,Tony Gonsolin,Los Angeles Dodgers,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
7,Marcell Ozuna,Atlanta Braves,Brusdar Graterol,Los Angeles Dodgers,2,1,1,0,0,1,0,0,1,.500,.500,1.000,1.500
8,Marcell Ozuna,Atlanta Braves,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Marcell Ozuna,Atlanta Braves,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Marcell Ozuna,Atlanta Braves,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Marcell Ozuna,Atlanta Braves,Gavin Stone,Los Angeles Dodgers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
12,Marcell Ozuna,Atlanta Braves,Zach Eflin,Tampa Bay Rays,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
13,Marcell Ozuna,Atlanta Braves,Taj Bradley,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Marcell Ozuna,Atlanta Braves,Yonny Chirinos,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Marcell Ozuna,Atlanta Braves,Tyler Glasnow,Tampa Bay Rays,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
16,Marcell Ozuna,Atlanta Braves,Javy Guerra,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Marcell Ozuna,Atlanta Braves,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Marcell Ozuna,Atlanta Braves,Elvin Rodriguez,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Marcell Ozuna,Atlanta Braves,Robert Stephenson,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Marcell Ozuna,Atlanta Braves,Brennan Bernardino,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
21,Marcell Ozuna,Atlanta Braves,Ryan Brasier,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Marcell Ozuna,Atlanta Braves,Nick Pivetta,Boston Red Sox,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
23,Marcell Ozuna,Atlanta Braves,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Marcell Ozuna,Atlanta Braves,Miles Mikolas,St. Louis Cardinals,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333
25,Marcell Ozuna,Atlanta Braves,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Marcell Ozuna,Atlanta Braves,Zack Thompson,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
27,Marcell Ozuna,Atlanta Braves,Jake Woodford,St. Louis Cardinals,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
28,Marcell Ozuna,Atlanta Braves,Drey Jameson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
29,Marcell Ozuna,Atlanta Braves,Ryne Nelson,Arizona Diamondbacks,4,2,0,0,1,2,1,0,2,.500,.600,1.250,1.850
30,Marcell Ozuna,Atlanta Braves,Zac Gallen,Arizona Diamondbacks,4,1,0,0,0,0,1,0,0,.250,.400,.250,.650
31,Marcell Ozuna,Atlanta Braves,Zach Davies,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Marcell Ozuna,Atlanta Braves,Tyler Gilbert,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Marcell Ozuna,Atlanta Braves,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Marcell Ozuna,Atlanta Braves,Alex Young,Cincinnati Reds,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
35,Marcell Ozuna,Atlanta Braves,Luis Cessa,Cincinnati Reds,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
36,Marcell Ozuna,Atlanta Braves,Levi Stoudt,Cincinnati Reds,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
37,Marcell Ozuna,Atlanta Braves,Luke Weaver,Cincinnati Reds,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
