,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Bobby Dalbec,Boston Red Sox,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Bobby Dalbec,Boston Red Sox,Shane McClanahan,Tampa Bay Rays,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
2,Bobby Dalbec,Boston Red Sox,Colin Poche,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3,Bobby Dalbec,Boston Red Sox,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Bobby Dalbec,Boston Red Sox,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Bobby Dalbec,Boston Red Sox,Taj Bradley,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Bobby Dalbec,Boston Red Sox,Braden Bristo,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Bobby Dalbec,Boston Red Sox,Garrett Cleavinger,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
8,Bobby Dalbec,Boston Red Sox,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Bobby Dalbec,Boston Red Sox,Jeffrey Springs,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Bobby Dalbec,Boston Red Sox,Matt Strahm,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Bobby Dalbec,Boston Red Sox,Tanner Banks,Chicago White Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
