,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jake Alu,Washington Nationals,Genesis Cabrera,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Jake Alu,Washington Nationals,Matt Barnes,Miami Marlins,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Jake Alu,Washington Nationals,Eury Perez,Miami Marlins,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,Jake Alu,Washington Nationals,Dylan Floro,Miami Marlins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Jake Alu,Washington Nationals,Camilo Doval,San Francisco Giants,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Jake Alu,Washington Nationals,Logan Webb,San Francisco Giants,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
6,Jake Alu,Washington Nationals,Tylor Megill,New York Mets,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
7,Jake Alu,Washington Nationals,Adam Ottavino,New York Mets,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Jake Alu,Washington Nationals,David Robertson,New York Mets,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,Jake Alu,Washington Nationals,Max Scherzer,New York Mets,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
