,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Christian Yelich,Milwaukee Brewers,Ben Heller,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Christian Yelich,Milwaukee Brewers,Allan Winans,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,Christian Yelich,Milwaukee Brewers,Bryce Elder,Atlanta Braves,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
3,Christian Yelich,Milwaukee Brewers,Michael Soroka,Atlanta Braves,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
4,Christian Yelich,Milwaukee Brewers,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Christian Yelich,Milwaukee Brewers,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Christian Yelich,Milwaukee Brewers,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Christian Yelich,Milwaukee Brewers,Phil Bickford,Los Angeles Dodgers,1,1,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
8,Christian Yelich,Milwaukee Brewers,Noah Syndergaard,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Christian Yelich,Milwaukee Brewers,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Christian Yelich,Milwaukee Brewers,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.333,.000,.333
11,Christian Yelich,Milwaukee Brewers,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Christian Yelich,Milwaukee Brewers,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Christian Yelich,Milwaukee Brewers,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
14,Christian Yelich,Milwaukee Brewers,Tyler Anderson,Los Angeles Angels,3,1,0,0,0,0,1,0,1,.333,.500,.333,.833
15,Christian Yelich,Milwaukee Brewers,Jaime Barria,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Christian Yelich,Milwaukee Brewers,Reid Detmers,Los Angeles Angels,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Christian Yelich,Milwaukee Brewers,Cooper Criswell,Tampa Bay Rays,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
18,Christian Yelich,Milwaukee Brewers,Ryan Thompson,Tampa Bay Rays,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
19,Christian Yelich,Milwaukee Brewers,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Christian Yelich,Milwaukee Brewers,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Christian Yelich,Milwaukee Brewers,Zach Eflin,Tampa Bay Rays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Christian Yelich,Milwaukee Brewers,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Christian Yelich,Milwaukee Brewers,Shane McClanahan,Tampa Bay Rays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Christian Yelich,Milwaukee Brewers,Garrett Whitlock,Boston Red Sox,3,2,1,0,0,1,0,0,0,.667,.667,1.000,1.667
25,Christian Yelich,Milwaukee Brewers,Brayan Bello,Boston Red Sox,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
26,Christian Yelich,Milwaukee Brewers,Nick Pivetta,Boston Red Sox,3,1,0,0,0,1,0,0,1,.333,.333,.333,.666
27,Christian Yelich,Milwaukee Brewers,Kutter Crawford,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Christian Yelich,Milwaukee Brewers,Kaleb Ort,Boston Red Sox,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
29,Christian Yelich,Milwaukee Brewers,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Christian Yelich,Milwaukee Brewers,Zack Thompson,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,Christian Yelich,Milwaukee Brewers,Jake Woodford,St. Louis Cardinals,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
32,Christian Yelich,Milwaukee Brewers,Andre Pallante,St. Louis Cardinals,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
33,Christian Yelich,Milwaukee Brewers,Jack Flaherty,St. Louis Cardinals,4,0,0,0,0,0,2,0,2,.000,.333,.000,.333
34,Christian Yelich,Milwaukee Brewers,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Christian Yelich,Milwaukee Brewers,Jordan Montgomery,St. Louis Cardinals,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Christian Yelich,Milwaukee Brewers,Packy Naughton,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
37,Christian Yelich,Milwaukee Brewers,Carlos Vargas,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
38,Christian Yelich,Milwaukee Brewers,Andrew Chafin,Arizona Diamondbacks,2,1,0,0,0,2,0,0,1,.500,.500,.500,1.000
39,Christian Yelich,Milwaukee Brewers,Drey Jameson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
40,Christian Yelich,Milwaukee Brewers,Zac Gallen,Arizona Diamondbacks,6,1,0,0,0,0,0,0,3,.167,.167,.167,.334
41,Christian Yelich,Milwaukee Brewers,Merrill Kelly,Arizona Diamondbacks,6,1,0,1,0,1,0,0,4,.167,.167,.500,.667
42,Christian Yelich,Milwaukee Brewers,Scott McGough,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
43,Christian Yelich,Milwaukee Brewers,Kyle Nelson,Arizona Diamondbacks,3,0,0,0,0,1,0,0,1,.000,.000,.000,.000
44,Christian Yelich,Milwaukee Brewers,Ryne Nelson,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
45,Christian Yelich,Milwaukee Brewers,Buck Farmer,Cincinnati Reds,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
46,Christian Yelich,Milwaukee Brewers,Brandon Williamson,Cincinnati Reds,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
47,Christian Yelich,Milwaukee Brewers,Derek Law,Cincinnati Reds,4,2,0,0,0,1,0,0,0,.500,.500,.500,1.000
48,Christian Yelich,Milwaukee Brewers,Luke Weaver,Cincinnati Reds,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
49,Christian Yelich,Milwaukee Brewers,Ben Lively,Cincinnati Reds,8,2,1,0,1,1,1,0,1,.250,.333,.750,1.083
50,Christian Yelich,Milwaukee Brewers,Graham Ashcraft,Cincinnati Reds,5,1,0,0,0,1,1,0,1,.200,.333,.200,.533
51,Christian Yelich,Milwaukee Brewers,Andrew Abbott,Cincinnati Reds,9,1,0,0,1,1,0,0,5,.111,.111,.444,.555
52,Christian Yelich,Milwaukee Brewers,Fernando Cruz,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
53,Christian Yelich,Milwaukee Brewers,Alexis Diaz,Cincinnati Reds,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
