,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,LaMonte Wade Jr.,San Francisco Giants,Victor Gonzalez,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
1,LaMonte Wade Jr.,San Francisco Giants,Bryan Hudson,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,LaMonte Wade Jr.,San Francisco Giants,Nick Robertson,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
3,LaMonte Wade Jr.,San Francisco Giants,Dustin May,Los Angeles Dodgers,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
4,LaMonte Wade Jr.,San Francisco Giants,Bobby Miller,Los Angeles Dodgers,3,1,0,0,1,3,0,0,1,.333,.333,1.333,1.666
5,LaMonte Wade Jr.,San Francisco Giants,Yency Almonte,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,LaMonte Wade Jr.,San Francisco Giants,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,LaMonte Wade Jr.,San Francisco Giants,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,1,1,0,1,.000,.333,.000,.333
8,LaMonte Wade Jr.,San Francisco Giants,Clayton Kershaw,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,LaMonte Wade Jr.,San Francisco Giants,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,LaMonte Wade Jr.,San Francisco Giants,Emmet Sheehan,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,LaMonte Wade Jr.,San Francisco Giants,Alex Vesia,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
12,LaMonte Wade Jr.,San Francisco Giants,Genesis Cabrera,St. Louis Cardinals,1,1,1,0,0,0,1,0,0,1.000,1.000,2.000,3.000
13,LaMonte Wade Jr.,San Francisco Giants,Giovanny Gallegos,St. Louis Cardinals,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
14,LaMonte Wade Jr.,San Francisco Giants,Steven Matz,St. Louis Cardinals,2,2,0,0,1,2,1,0,0,1.000,1.000,2.500,3.500
15,LaMonte Wade Jr.,San Francisco Giants,Chris Stratton,St. Louis Cardinals,1,1,0,1,0,1,0,0,0,1.000,1.000,3.000,4.000
16,LaMonte Wade Jr.,San Francisco Giants,Jack Flaherty,St. Louis Cardinals,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
17,LaMonte Wade Jr.,San Francisco Giants,Jake Woodford,St. Louis Cardinals,5,1,1,0,0,0,0,0,1,.200,.200,.400,.600
18,LaMonte Wade Jr.,San Francisco Giants,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,LaMonte Wade Jr.,San Francisco Giants,Miles Mikolas,St. Louis Cardinals,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
20,LaMonte Wade Jr.,San Francisco Giants,Jordan Montgomery,St. Louis Cardinals,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,LaMonte Wade Jr.,San Francisco Giants,Zack Thompson,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,LaMonte Wade Jr.,San Francisco Giants,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,LaMonte Wade Jr.,San Francisco Giants,Drey Jameson,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
24,LaMonte Wade Jr.,San Francisco Giants,Ryne Nelson,Arizona Diamondbacks,3,2,1,0,0,0,0,0,0,.667,.667,1.000,1.667
25,LaMonte Wade Jr.,San Francisco Giants,Zach Davies,Arizona Diamondbacks,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
26,LaMonte Wade Jr.,San Francisco Giants,Zac Gallen,Arizona Diamondbacks,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
27,LaMonte Wade Jr.,San Francisco Giants,Kyle Nelson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
28,LaMonte Wade Jr.,San Francisco Giants,Tommy Henry,Arizona Diamondbacks,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
29,LaMonte Wade Jr.,San Francisco Giants,Merrill Kelly,Arizona Diamondbacks,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
30,LaMonte Wade Jr.,San Francisco Giants,Andrew Chafin,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,LaMonte Wade Jr.,San Francisco Giants,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,LaMonte Wade Jr.,San Francisco Giants,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,LaMonte Wade Jr.,San Francisco Giants,Brandon Pfaadt,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,LaMonte Wade Jr.,San Francisco Giants,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
35,LaMonte Wade Jr.,San Francisco Giants,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,LaMonte Wade Jr.,San Francisco Giants,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,LaMonte Wade Jr.,San Francisco Giants,Luke Weaver,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,LaMonte Wade Jr.,San Francisco Giants,Bowden Francis,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
