,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Alek Thomas,Arizona Diamondbacks,Michael Tonkin,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Alek Thomas,Arizona Diamondbacks,Bryce Elder,Atlanta Braves,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
2,Alek Thomas,Arizona Diamondbacks,Ben Heller,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Alek Thomas,Arizona Diamondbacks,Raisel Iglesias,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Alek Thomas,Arizona Diamondbacks,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Alek Thomas,Arizona Diamondbacks,Collin McHugh,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Alek Thomas,Arizona Diamondbacks,Charlie Morton,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Alek Thomas,Arizona Diamondbacks,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Alek Thomas,Arizona Diamondbacks,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Alek Thomas,Arizona Diamondbacks,Jon Gray,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Alek Thomas,Arizona Diamondbacks,Andrew Heaney,Texas Rangers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
11,Alek Thomas,Arizona Diamondbacks,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Alek Thomas,Arizona Diamondbacks,Yerry Rodriguez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Alek Thomas,Arizona Diamondbacks,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
