,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Christian Encarnacion-Strand,Cincinnati Reds,Justin Martinez,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Christian Encarnacion-Strand,Cincinnati Reds,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Christian Encarnacion-Strand,Cincinnati Reds,Luis Frias,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Christian Encarnacion-Strand,Cincinnati Reds,Tommy Henry,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Christian Encarnacion-Strand,Cincinnati Reds,Brandon Pfaadt,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Christian Encarnacion-Strand,Cincinnati Reds,Alex Cobb,San Francisco Giants,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
6,Christian Encarnacion-Strand,Cincinnati Reds,Jakob Junis,San Francisco Giants,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
7,Christian Encarnacion-Strand,Cincinnati Reds,Mauricio Llovera,San Francisco Giants,2,1,0,0,1,3,0,0,1,.500,.500,2.000,2.500
8,Christian Encarnacion-Strand,Cincinnati Reds,Ross Stripling,San Francisco Giants,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
9,Christian Encarnacion-Strand,Cincinnati Reds,Camilo Doval,San Francisco Giants,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Christian Encarnacion-Strand,Cincinnati Reds,Ryan Walker,San Francisco Giants,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Christian Encarnacion-Strand,Cincinnati Reds,Logan Webb,San Francisco Giants,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
