,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Ramon Urias,Baltimore Orioles,Joe Jimenez,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Ramon Urias,Baltimore Orioles,Max Fried,Atlanta Braves,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
2,Ramon Urias,Baltimore Orioles,Jesse Chavez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Ramon Urias,Baltimore Orioles,Bryce Elder,Atlanta Braves,2,0,0,0,0,1,1,0,0,.000,.333,.000,.333
4,Ramon Urias,Baltimore Orioles,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Ramon Urias,Baltimore Orioles,Dylan Lee,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Ramon Urias,Baltimore Orioles,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
7,Ramon Urias,Baltimore Orioles,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Ramon Urias,Baltimore Orioles,Will Smith,Texas Rangers,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
9,Ramon Urias,Baltimore Orioles,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Ramon Urias,Baltimore Orioles,Dane Dunning,Texas Rangers,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
11,Ramon Urias,Baltimore Orioles,Andrew Heaney,Texas Rangers,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
12,Ramon Urias,Baltimore Orioles,Taylor Hearn,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Ramon Urias,Baltimore Orioles,John King,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Ramon Urias,Baltimore Orioles,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Ramon Urias,Baltimore Orioles,Julio Urias,Los Angeles Dodgers,3,2,2,0,0,3,0,0,0,.667,.667,1.333,2.000
16,Ramon Urias,Baltimore Orioles,Emmet Sheehan,Los Angeles Dodgers,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
17,Ramon Urias,Baltimore Orioles,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Ramon Urias,Baltimore Orioles,Ryan Brasier,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Ramon Urias,Baltimore Orioles,Justin Bruihl,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
20,Ramon Urias,Baltimore Orioles,Jason Adam,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
21,Ramon Urias,Baltimore Orioles,Taj Bradley,Tampa Bay Rays,2,1,0,0,1,1,0,0,1,.500,.500,2.000,2.500
22,Ramon Urias,Baltimore Orioles,Tyler Glasnow,Tampa Bay Rays,5,1,0,0,0,0,0,0,1,.200,.200,.200,.400
23,Ramon Urias,Baltimore Orioles,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Ramon Urias,Baltimore Orioles,Kevin Kelly,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Ramon Urias,Baltimore Orioles,Shane McClanahan,Tampa Bay Rays,1,0,0,0,0,0,3,0,0,.000,.750,.000,.750
26,Ramon Urias,Baltimore Orioles,Colin Poche,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Ramon Urias,Baltimore Orioles,Robert Stephenson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Ramon Urias,Baltimore Orioles,Brennan Bernardino,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
29,Ramon Urias,Baltimore Orioles,Richard Bleier,Boston Red Sox,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
30,Ramon Urias,Baltimore Orioles,Kaleb Ort,Boston Red Sox,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,Ramon Urias,Baltimore Orioles,John Schreiber,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
32,Ramon Urias,Baltimore Orioles,Tanner Houck,Boston Red Sox,4,2,0,0,0,1,0,0,0,.500,.500,.500,1.000
33,Ramon Urias,Baltimore Orioles,Corey Kluber,Boston Red Sox,4,1,0,0,1,2,0,0,0,.250,.250,1.000,1.250
34,Ramon Urias,Baltimore Orioles,Chris Sale,Boston Red Sox,4,1,1,0,0,2,1,0,3,.250,.400,.500,.900
35,Ramon Urias,Baltimore Orioles,Ryan Brasier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
36,Ramon Urias,Baltimore Orioles,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Ramon Urias,Baltimore Orioles,Josh Winckowski,Boston Red Sox,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Ramon Urias,Baltimore Orioles,Fernando Cruz,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
39,Ramon Urias,Baltimore Orioles,Eduardo Salazar,Cincinnati Reds,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
40,Ramon Urias,Baltimore Orioles,Andrew Abbott,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Ramon Urias,Baltimore Orioles,Brandon Williamson,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Ramon Urias,Baltimore Orioles,Jake Wong,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Ramon Urias,Baltimore Orioles,Bowden Francis,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
44,Ramon Urias,Baltimore Orioles,Chris Bassitt,Toronto Blue Jays,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
45,Ramon Urias,Baltimore Orioles,Jose Berrios,Toronto Blue Jays,2,1,0,0,0,0,0,0,0,.500,.667,.500,1.167
46,Ramon Urias,Baltimore Orioles,Thomas Hatch,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
47,Ramon Urias,Baltimore Orioles,Yusei Kikuchi,Toronto Blue Jays,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
48,Ramon Urias,Baltimore Orioles,Nate Pearson,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
49,Ramon Urias,Baltimore Orioles,Mitch White,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
50,Ramon Urias,Baltimore Orioles,Kyle Hendricks,Chicago Cubs,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
51,Ramon Urias,Baltimore Orioles,Jameson Taillon,Chicago Cubs,2,1,0,0,0,2,0,0,1,.500,.333,.500,.833
52,Ramon Urias,Baltimore Orioles,Javier Assad,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
53,Ramon Urias,Baltimore Orioles,Anthony Kay,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
54,Ramon Urias,Baltimore Orioles,Mark Leiter Jr.,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,Ramon Urias,Baltimore Orioles,Julian Merryweather,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
56,Ramon Urias,Baltimore Orioles,Justin Steele,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
57,Ramon Urias,Baltimore Orioles,Hayden Wesneski,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
58,Ramon Urias,Baltimore Orioles,Jhoan Duran,Minnesota Twins,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
59,Ramon Urias,Baltimore Orioles,Joe Ryan,Minnesota Twins,2,1,0,0,1,2,0,0,1,.500,.500,2.000,2.500
60,Ramon Urias,Baltimore Orioles,Jordan Balazovic,Minnesota Twins,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
61,Ramon Urias,Baltimore Orioles,Sonny Gray,Minnesota Twins,5,1,1,0,0,1,1,0,1,.200,.333,.400,.733
62,Ramon Urias,Baltimore Orioles,Griffin Jax,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,Ramon Urias,Baltimore Orioles,Pablo Lopez,Minnesota Twins,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
64,Ramon Urias,Baltimore Orioles,Jorge Lopez,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
65,Ramon Urias,Baltimore Orioles,Jovani Moran,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,Ramon Urias,Baltimore Orioles,Bailey Ober,Minnesota Twins,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
67,Ramon Urias,Baltimore Orioles,Emilio Pagan,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
