,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Nick Gordon,Minnesota Twins,Noah Syndergaard,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Nick Gordon,Minnesota Twins,Dylan Covey,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Nick Gordon,Minnesota Twins,Ryan Brasier,Boston Red Sox,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
3,Nick Gordon,Minnesota Twins,Tanner Houck,Boston Red Sox,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Nick Gordon,Minnesota Twins,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Nick Gordon,Minnesota Twins,Kaleb Ort,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Nick Gordon,Minnesota Twins,Miles Mastrobuoni,Chicago Cubs,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
7,Nick Gordon,Minnesota Twins,Drew Smyly,Chicago Cubs,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,Nick Gordon,Minnesota Twins,Marcus Stroman,Chicago Cubs,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
9,Nick Gordon,Minnesota Twins,Adbert Alzolay,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Nick Gordon,Minnesota Twins,Brad Boxberger,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Nick Gordon,Minnesota Twins,Julian Merryweather,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Nick Gordon,Minnesota Twins,Michael Rucker,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Nick Gordon,Minnesota Twins,Keegan Thompson,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
