,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Zack Gelof,Oakland Athletics,Brennan Bernardino,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Zack Gelof,Oakland Athletics,Joe Jacques,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Zack Gelof,Oakland Athletics,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Zack Gelof,Oakland Athletics,Chris Murphy,Boston Red Sox,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,Zack Gelof,Oakland Athletics,Nick Pivetta,Boston Red Sox,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
5,Zack Gelof,Oakland Athletics,Joely Rodriguez,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Zack Gelof,Oakland Athletics,Hector Neris,Houston Astros,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
7,Zack Gelof,Oakland Athletics,Ryne Stanek,Houston Astros,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
8,Zack Gelof,Oakland Athletics,Cristian Javier,Houston Astros,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
9,Zack Gelof,Oakland Athletics,Framber Valdez,Houston Astros,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
10,Zack Gelof,Oakland Athletics,J.P. France,Houston Astros,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
11,Zack Gelof,Oakland Athletics,Hunter Brown,Houston Astros,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
12,Zack Gelof,Oakland Athletics,Rafael Montero,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Zack Gelof,Oakland Athletics,Ryan Pressly,Houston Astros,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
14,Zack Gelof,Oakland Athletics,Jorge Lopez,Minnesota Twins,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
15,Zack Gelof,Oakland Athletics,Kenta Maeda,Minnesota Twins,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
16,Zack Gelof,Oakland Athletics,Pablo Lopez,Minnesota Twins,3,1,0,1,0,0,0,0,0,.333,.333,1.000,1.333
17,Zack Gelof,Oakland Athletics,Joe Ryan,Minnesota Twins,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
18,Zack Gelof,Oakland Athletics,Jordan Balazovic,Minnesota Twins,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Zack Gelof,Oakland Athletics,Griffin Jax,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Zack Gelof,Oakland Athletics,Oliver Ortega,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
