,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jacob Stallings,Miami Marlins,Spencer Strider,Atlanta Braves,5,1,0,0,0,0,1,0,1,.200,.333,.200,.533
1,Jacob Stallings,Miami Marlins,Bryce Elder,Atlanta Braves,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Jacob Stallings,Miami Marlins,Michael Soroka,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Jacob Stallings,Miami Marlins,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Jacob Stallings,Miami Marlins,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Jacob Stallings,Miami Marlins,Shohei Ohtani,Los Angeles Angels,2,1,0,0,0,0,1,0,1,.500,.667,.500,1.167
6,Jacob Stallings,Miami Marlins,Jaime Barria,Los Angeles Angels,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
7,Jacob Stallings,Miami Marlins,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Jacob Stallings,Miami Marlins,Joe Jacques,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Jacob Stallings,Miami Marlins,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Jacob Stallings,Miami Marlins,Garrett Whitlock,Boston Red Sox,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
11,Jacob Stallings,Miami Marlins,Alec Burleson,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
12,Jacob Stallings,Miami Marlins,Zack Thompson,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
13,Jacob Stallings,Miami Marlins,Dakota Hudson,St. Louis Cardinals,3,2,0,0,1,1,0,0,0,.667,.667,1.667,2.334
14,Jacob Stallings,Miami Marlins,Steven Matz,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Jacob Stallings,Miami Marlins,Jordan Montgomery,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Jacob Stallings,Miami Marlins,Andre Pallante,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
17,Jacob Stallings,Miami Marlins,Chris Stratton,St. Louis Cardinals,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Jacob Stallings,Miami Marlins,Madison Bumgarner,Arizona Diamondbacks,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
19,Jacob Stallings,Miami Marlins,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Jacob Stallings,Miami Marlins,Zac Gallen,Arizona Diamondbacks,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
21,Jacob Stallings,Miami Marlins,Kevin Ginkel,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Jacob Stallings,Miami Marlins,Merrill Kelly,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Jacob Stallings,Miami Marlins,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Jacob Stallings,Miami Marlins,Peter Solomon,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Jacob Stallings,Miami Marlins,Graham Ashcraft,Cincinnati Reds,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
26,Jacob Stallings,Miami Marlins,Alexis Diaz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Jacob Stallings,Miami Marlins,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Jacob Stallings,Miami Marlins,Levi Stoudt,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Jacob Stallings,Miami Marlins,Ernie Clement,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Jacob Stallings,Miami Marlins,Jose Berrios,Toronto Blue Jays,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
31,Jacob Stallings,Miami Marlins,Kevin Gausman,Toronto Blue Jays,2,0,0,0,0,0,0,0,1,.000,.333,.000,.333
32,Jacob Stallings,Miami Marlins,Nate Pearson,Toronto Blue Jays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
33,Jacob Stallings,Miami Marlins,Trent Thornton,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Jacob Stallings,Miami Marlins,Bryan Baker,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Jacob Stallings,Miami Marlins,Kyle Bradish,Baltimore Orioles,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
36,Jacob Stallings,Miami Marlins,Dean Kremer,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.500,.000,.500
37,Jacob Stallings,Miami Marlins,Jose Alvarado,Philadelphia Phillies,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
38,Jacob Stallings,Miami Marlins,Zack Wheeler,Philadelphia Phillies,3,1,0,0,0,1,1,0,0,.333,.500,.333,.833
39,Jacob Stallings,Miami Marlins,Jeff Hoffman,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,Jacob Stallings,Miami Marlins,McKinley Moore,Philadelphia Phillies,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
41,Jacob Stallings,Miami Marlins,Gregory Soto,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Jacob Stallings,Miami Marlins,Matt Strahm,Philadelphia Phillies,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
43,Jacob Stallings,Miami Marlins,Andrew Vasquez,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Jacob Stallings,Miami Marlins,Caleb Kilian,Chicago Cubs,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
45,Jacob Stallings,Miami Marlins,Brad Boxberger,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
46,Jacob Stallings,Miami Marlins,Jeremiah Estrada,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
47,Jacob Stallings,Miami Marlins,Julian Merryweather,Chicago Cubs,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
48,Jacob Stallings,Miami Marlins,Justin Steele,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Jacob Stallings,Miami Marlins,Hayden Wesneski,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
