,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Javier Baez,Detroit Tigers,Nick Anderson,Atlanta Braves,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1,Javier Baez,Detroit Tigers,A.J. Minter,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Javier Baez,Detroit Tigers,Dylan Dodd,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,Javier Baez,Detroit Tigers,Charlie Morton,Atlanta Braves,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
4,Javier Baez,Detroit Tigers,Spencer Strider,Atlanta Braves,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
5,Javier Baez,Detroit Tigers,Raisel Iglesias,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
6,Javier Baez,Detroit Tigers,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Javier Baez,Detroit Tigers,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Javier Baez,Detroit Tigers,Joe Barlow,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Javier Baez,Detroit Tigers,Grant Anderson,Texas Rangers,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
10,Javier Baez,Detroit Tigers,Nathan Eovaldi,Texas Rangers,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
11,Javier Baez,Detroit Tigers,Dane Dunning,Texas Rangers,6,1,1,0,0,1,0,0,3,.167,.167,.333,.500
12,Javier Baez,Detroit Tigers,Martin Perez,Texas Rangers,6,1,0,0,0,0,0,0,1,.167,.167,.167,.334
13,Javier Baez,Detroit Tigers,Cody Bradford,Texas Rangers,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
14,Javier Baez,Detroit Tigers,Brock Burke,Texas Rangers,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
15,Javier Baez,Detroit Tigers,Andrew Heaney,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Javier Baez,Detroit Tigers,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Javier Baez,Detroit Tigers,John King,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Javier Baez,Detroit Tigers,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Javier Baez,Detroit Tigers,Shane McClanahan,Tampa Bay Rays,2,1,0,0,0,0,1,0,1,.500,.667,.500,1.167
20,Javier Baez,Detroit Tigers,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Javier Baez,Detroit Tigers,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Javier Baez,Detroit Tigers,Zach Eflin,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Javier Baez,Detroit Tigers,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Javier Baez,Detroit Tigers,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Javier Baez,Detroit Tigers,Jeffrey Springs,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Javier Baez,Detroit Tigers,Kutter Crawford,Boston Red Sox,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
27,Javier Baez,Detroit Tigers,Ryan Brasier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Javier Baez,Detroit Tigers,Tanner Houck,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
