,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Alec Burleson,St. Louis Cardinals,Bryce Elder,Atlanta Braves,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
1,Alec Burleson,St. Louis Cardinals,Charlie Morton,Atlanta Braves,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
2,Alec Burleson,St. Louis Cardinals,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Alec Burleson,St. Louis Cardinals,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Alec Burleson,St. Louis Cardinals,Dane Dunning,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
5,Alec Burleson,St. Louis Cardinals,Jon Gray,Texas Rangers,3,1,0,0,1,1,0,0,0,.333,.333,1.333,1.666
6,Alec Burleson,St. Louis Cardinals,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Alec Burleson,St. Louis Cardinals,Noah Syndergaard,Los Angeles Dodgers,4,2,2,0,0,1,0,0,0,.500,.500,1.000,1.500
8,Alec Burleson,St. Louis Cardinals,Yency Almonte,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,Alec Burleson,St. Louis Cardinals,Justin Bruihl,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Alec Burleson,St. Louis Cardinals,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Alec Burleson,St. Louis Cardinals,Dustin May,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Alec Burleson,St. Louis Cardinals,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Alec Burleson,St. Louis Cardinals,Wander Suero,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Alec Burleson,St. Louis Cardinals,Carlos Estevez,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Alec Burleson,St. Louis Cardinals,Shohei Ohtani,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Alec Burleson,St. Louis Cardinals,Chase Silseth,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Alec Burleson,St. Louis Cardinals,Richard Bleier,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,Alec Burleson,St. Louis Cardinals,Corey Kluber,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
19,Alec Burleson,St. Louis Cardinals,Brennan Bernardino,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Alec Burleson,St. Louis Cardinals,Ryan Brasier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Alec Burleson,St. Louis Cardinals,Kenley Jansen,Boston Red Sox,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
22,Alec Burleson,St. Louis Cardinals,Jose Ruiz,Arizona Diamondbacks,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
23,Alec Burleson,St. Louis Cardinals,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
24,Alec Burleson,St. Louis Cardinals,Kevin Ginkel,Arizona Diamondbacks,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
25,Alec Burleson,St. Louis Cardinals,Drey Jameson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Alec Burleson,St. Louis Cardinals,Merrill Kelly,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Alec Burleson,St. Louis Cardinals,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Alec Burleson,St. Louis Cardinals,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Alec Burleson,St. Louis Cardinals,Kevin Herget,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Alec Burleson,St. Louis Cardinals,Graham Ashcraft,Cincinnati Reds,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
31,Alec Burleson,St. Louis Cardinals,Luke Weaver,Cincinnati Reds,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
32,Alec Burleson,St. Louis Cardinals,Silvino Bracho,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Alec Burleson,St. Louis Cardinals,Alan Busenitz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Alec Burleson,St. Louis Cardinals,Alexis Diaz,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Alec Burleson,St. Louis Cardinals,Ben Lively,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Alec Burleson,St. Louis Cardinals,Eduardo Salazar,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
37,Alec Burleson,St. Louis Cardinals,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Alec Burleson,St. Louis Cardinals,Chris Bassitt,Toronto Blue Jays,2,2,1,0,1,1,0,0,0,1.000,1.000,3.000,4.000
39,Alec Burleson,St. Louis Cardinals,Zach Pop,Toronto Blue Jays,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
40,Alec Burleson,St. Louis Cardinals,Adam Cimber,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Alec Burleson,St. Louis Cardinals,Kevin Gausman,Toronto Blue Jays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Alec Burleson,St. Louis Cardinals,Trevor Richards,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Alec Burleson,St. Louis Cardinals,Javier Assad,Chicago Cubs,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
44,Alec Burleson,St. Louis Cardinals,Adbert Alzolay,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
45,Alec Burleson,St. Louis Cardinals,Brad Boxberger,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
46,Alec Burleson,St. Louis Cardinals,Mark Leiter Jr.,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
47,Alec Burleson,St. Louis Cardinals,Michael Rucker,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,Alec Burleson,St. Louis Cardinals,Marcus Stroman,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Alec Burleson,St. Louis Cardinals,Cristian Javier,Houston Astros,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
50,Alec Burleson,St. Louis Cardinals,Shawn Dubin,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
51,Alec Burleson,St. Louis Cardinals,J.P. France,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,Alec Burleson,St. Louis Cardinals,Seth Martinez,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
53,Alec Burleson,St. Louis Cardinals,Rafael Montero,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,Alec Burleson,St. Louis Cardinals,Dylan Floro,Miami Marlins,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
55,Alec Burleson,St. Louis Cardinals,Sandy Alcantara,Miami Marlins,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
56,Alec Burleson,St. Louis Cardinals,Edward Cabrera,Miami Marlins,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
57,Alec Burleson,St. Louis Cardinals,Eury Perez,Miami Marlins,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
58,Alec Burleson,St. Louis Cardinals,Huascar Brazoban,Miami Marlins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
59,Alec Burleson,St. Louis Cardinals,Jeff Lindgren,Miami Marlins,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
60,Alec Burleson,St. Louis Cardinals,Jacob Stallings,Miami Marlins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,Alec Burleson,St. Louis Cardinals,Paolo Espino,Washington Nationals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
62,Alec Burleson,St. Louis Cardinals,Jose A. Ferrer,Washington Nationals,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
63,Alec Burleson,St. Louis Cardinals,Jake Irvin,Washington Nationals,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
64,Alec Burleson,St. Louis Cardinals,Josiah Gray,Washington Nationals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
