,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jonathan Aranda,Tampa Bay Rays,Bryce Elder,Atlanta Braves,2,1,1,0,0,2,0,0,0,.500,.500,1.000,1.500
1,Jonathan Aranda,Tampa Bay Rays,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Jonathan Aranda,Tampa Bay Rays,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Jonathan Aranda,Tampa Bay Rays,Spencer Strider,Atlanta Braves,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,Jonathan Aranda,Tampa Bay Rays,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Jonathan Aranda,Tampa Bay Rays,Alec Marsh,Kansas City Royals,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
6,Jonathan Aranda,Tampa Bay Rays,Brady Singer,Kansas City Royals,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
7,Jonathan Aranda,Tampa Bay Rays,Collin Snider,Kansas City Royals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
