,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Brenton Doyle,Colorado Rockies,Kirby Yates,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Brenton Doyle,Colorado Rockies,Charlie Morton,Atlanta Braves,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
2,Brenton Doyle,Colorado Rockies,Ben Heller,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Brenton Doyle,Colorado Rockies,Collin McHugh,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
4,Brenton Doyle,Colorado Rockies,Jared Shuster,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Brenton Doyle,Colorado Rockies,AJ Smith-Shawver,Atlanta Braves,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
6,Brenton Doyle,Colorado Rockies,Michael Tonkin,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
7,Brenton Doyle,Colorado Rockies,John King,Texas Rangers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
8,Brenton Doyle,Colorado Rockies,Jose Leclerc,Texas Rangers,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
9,Brenton Doyle,Colorado Rockies,Andrew Heaney,Texas Rangers,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
10,Brenton Doyle,Colorado Rockies,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Brenton Doyle,Colorado Rockies,Martin Perez,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
12,Brenton Doyle,Colorado Rockies,Michael Grove,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
13,Brenton Doyle,Colorado Rockies,Clayton Kershaw,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
14,Brenton Doyle,Colorado Rockies,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Brenton Doyle,Colorado Rockies,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Brenton Doyle,Colorado Rockies,Victor Gonzalez,Los Angeles Dodgers,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
17,Brenton Doyle,Colorado Rockies,Kolton Ingram,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
18,Brenton Doyle,Colorado Rockies,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Brenton Doyle,Colorado Rockies,Griffin Canning,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Brenton Doyle,Colorado Rockies,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Brenton Doyle,Colorado Rockies,Jose Soriano,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
22,Brenton Doyle,Colorado Rockies,Jacob Webb,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Brenton Doyle,Colorado Rockies,Kutter Crawford,Boston Red Sox,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
24,Brenton Doyle,Colorado Rockies,James Paxton,Boston Red Sox,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
25,Brenton Doyle,Colorado Rockies,Garrett Whitlock,Boston Red Sox,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
26,Brenton Doyle,Colorado Rockies,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Brenton Doyle,Colorado Rockies,Joe Jacques,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Brenton Doyle,Colorado Rockies,Corey Kluber,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Brenton Doyle,Colorado Rockies,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Brenton Doyle,Colorado Rockies,Zach Davies,Arizona Diamondbacks,2,2,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
31,Brenton Doyle,Colorado Rockies,Ryne Nelson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
32,Brenton Doyle,Colorado Rockies,Tommy Henry,Arizona Diamondbacks,3,1,0,0,0,0,1,0,1,.333,.500,.333,.833
33,Brenton Doyle,Colorado Rockies,Austin Adams,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Brenton Doyle,Colorado Rockies,Zac Gallen,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Brenton Doyle,Colorado Rockies,Kevin Ginkel,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Brenton Doyle,Colorado Rockies,Drey Jameson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Brenton Doyle,Colorado Rockies,Merrill Kelly,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Brenton Doyle,Colorado Rockies,Scott McGough,Arizona Diamondbacks,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
39,Brenton Doyle,Colorado Rockies,Anthony Misiewicz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Brenton Doyle,Colorado Rockies,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Brenton Doyle,Colorado Rockies,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
42,Brenton Doyle,Colorado Rockies,Hunter Greene,Cincinnati Reds,2,2,1,0,1,2,0,0,0,1.000,1.000,3.000,4.000
