,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Yainer Diaz,Houston Astros,Jesse Chavez,Atlanta Braves,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1,Yainer Diaz,Houston Astros,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Yainer Diaz,Houston Astros,Bryce Elder,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Yainer Diaz,Houston Astros,Martin Perez,Texas Rangers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
4,Yainer Diaz,Houston Astros,Jon Gray,Texas Rangers,4,2,0,0,0,0,0,0,1,.500,.500,.500,1.000
5,Yainer Diaz,Houston Astros,Nathan Eovaldi,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
6,Yainer Diaz,Houston Astros,Grant Anderson,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Yainer Diaz,Houston Astros,Cody Bradford,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Yainer Diaz,Houston Astros,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Yainer Diaz,Houston Astros,Andrew Heaney,Texas Rangers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
10,Yainer Diaz,Houston Astros,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Yainer Diaz,Houston Astros,Glenn Otto,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Yainer Diaz,Houston Astros,Cole Ragans,Texas Rangers,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
13,Yainer Diaz,Houston Astros,Josh Sborz,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Yainer Diaz,Houston Astros,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Yainer Diaz,Houston Astros,Bobby Miller,Los Angeles Dodgers,3,2,1,0,0,1,0,0,0,.667,.667,1.000,1.667
16,Yainer Diaz,Houston Astros,Ryan Brasier,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Yainer Diaz,Houston Astros,Michael Grove,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Yainer Diaz,Houston Astros,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Yainer Diaz,Houston Astros,Emmet Sheehan,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
