,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Freddy Fermin,Kansas City Royals,Bobby Miller,Los Angeles Dodgers,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
1,Freddy Fermin,Kansas City Royals,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Freddy Fermin,Kansas City Royals,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Freddy Fermin,Kansas City Royals,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Freddy Fermin,Kansas City Royals,Daniel Hudson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Freddy Fermin,Kansas City Royals,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Freddy Fermin,Kansas City Royals,Tyler Anderson,Los Angeles Angels,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
7,Freddy Fermin,Kansas City Royals,Reid Detmers,Los Angeles Angels,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,Freddy Fermin,Kansas City Royals,Sam Bachman,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Freddy Fermin,Kansas City Royals,Jaime Barria,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Freddy Fermin,Kansas City Royals,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
11,Freddy Fermin,Kansas City Royals,Austin Warren,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Freddy Fermin,Kansas City Royals,Zack Littell,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
13,Freddy Fermin,Kansas City Royals,Yonny Chirinos,Tampa Bay Rays,4,2,0,0,1,3,1,0,0,.500,.600,1.250,1.850
14,Freddy Fermin,Kansas City Royals,Shawn Armstrong,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Freddy Fermin,Kansas City Royals,Cooper Criswell,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Freddy Fermin,Kansas City Royals,Zach Eflin,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Freddy Fermin,Kansas City Royals,Pete Fairbanks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Freddy Fermin,Kansas City Royals,Robert Stephenson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Freddy Fermin,Kansas City Royals,Steven Matz,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Freddy Fermin,Kansas City Royals,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
