,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Christian Walker,Arizona Diamondbacks,Ben Heller,Atlanta Braves,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
1,Christian Walker,Arizona Diamondbacks,Michael Tonkin,Atlanta Braves,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
2,Christian Walker,Arizona Diamondbacks,Bryce Elder,Atlanta Braves,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
3,Christian Walker,Arizona Diamondbacks,Collin McHugh,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
4,Christian Walker,Arizona Diamondbacks,Charlie Morton,Atlanta Braves,4,2,2,0,0,1,1,0,0,.500,.600,1.000,1.600
5,Christian Walker,Arizona Diamondbacks,Michael Soroka,Atlanta Braves,2,1,0,0,0,0,1,0,1,.500,.667,.500,1.167
6,Christian Walker,Arizona Diamondbacks,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Christian Walker,Arizona Diamondbacks,Lucas Luetge,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
8,Christian Walker,Arizona Diamondbacks,Dereck Rodriguez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Christian Walker,Arizona Diamondbacks,AJ Smith-Shawver,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Christian Walker,Arizona Diamondbacks,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.333,.000,.333
11,Christian Walker,Arizona Diamondbacks,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
12,Christian Walker,Arizona Diamondbacks,Jon Gray,Texas Rangers,3,2,0,0,1,1,0,0,0,.667,.667,1.667,2.334
13,Christian Walker,Arizona Diamondbacks,Andrew Heaney,Texas Rangers,3,2,0,0,2,4,0,0,1,.667,.667,2.667,3.334
14,Christian Walker,Arizona Diamondbacks,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Christian Walker,Arizona Diamondbacks,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Christian Walker,Arizona Diamondbacks,Jose Leclerc,Texas Rangers,0,0,0,0,0,1,1,0,0,.000,1.000,.000,1.000
17,Christian Walker,Arizona Diamondbacks,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Christian Walker,Arizona Diamondbacks,Brusdar Graterol,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,.500,1.000,1.500
19,Christian Walker,Arizona Diamondbacks,Julio Urias,Los Angeles Dodgers,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
20,Christian Walker,Arizona Diamondbacks,Clayton Kershaw,Los Angeles Dodgers,5,2,0,0,1,1,0,0,2,.400,.400,1.000,1.400
21,Christian Walker,Arizona Diamondbacks,Michael Grove,Los Angeles Dodgers,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
22,Christian Walker,Arizona Diamondbacks,Dustin May,Los Angeles Dodgers,6,1,0,0,0,0,0,0,1,.167,.167,.167,.334
23,Christian Walker,Arizona Diamondbacks,Noah Syndergaard,Los Angeles Dodgers,6,1,0,0,0,0,0,0,0,.167,.167,.167,.334
24,Christian Walker,Arizona Diamondbacks,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
