,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Pavin Smith,Arizona Diamondbacks,Jesse Chavez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Pavin Smith,Arizona Diamondbacks,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Pavin Smith,Arizona Diamondbacks,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Pavin Smith,Arizona Diamondbacks,AJ Smith-Shawver,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Pavin Smith,Arizona Diamondbacks,Michael Soroka,Atlanta Braves,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
5,Pavin Smith,Arizona Diamondbacks,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
6,Pavin Smith,Arizona Diamondbacks,Jon Gray,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Pavin Smith,Arizona Diamondbacks,Michael Grove,Los Angeles Dodgers,3,2,2,0,0,3,0,0,0,.667,.667,1.333,2.000
8,Pavin Smith,Arizona Diamondbacks,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Pavin Smith,Arizona Diamondbacks,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Pavin Smith,Arizona Diamondbacks,Yonny Chirinos,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Pavin Smith,Arizona Diamondbacks,Pete Fairbanks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Pavin Smith,Arizona Diamondbacks,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Pavin Smith,Arizona Diamondbacks,Robert Stephenson,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Pavin Smith,Arizona Diamondbacks,Brennan Bernardino,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Pavin Smith,Arizona Diamondbacks,Kutter Crawford,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Pavin Smith,Arizona Diamondbacks,Tanner Houck,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Pavin Smith,Arizona Diamondbacks,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Pavin Smith,Arizona Diamondbacks,Nick Pivetta,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Pavin Smith,Arizona Diamondbacks,Joely Rodriguez,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Pavin Smith,Arizona Diamondbacks,Garrett Whitlock,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Pavin Smith,Arizona Diamondbacks,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Pavin Smith,Arizona Diamondbacks,Andre Pallante,St. Louis Cardinals,1,1,0,0,1,4,0,0,0,1.000,1.000,4.000,5.000
23,Pavin Smith,Arizona Diamondbacks,Zack Thompson,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
24,Pavin Smith,Arizona Diamondbacks,Jake Woodford,St. Louis Cardinals,1,1,0,0,1,1,1,0,0,1.000,1.000,4.000,5.000
25,Pavin Smith,Arizona Diamondbacks,Genesis Cabrera,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
