,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Alfonso Rivas,San Diego Padres,Chris Bassitt,Toronto Blue Jays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Alfonso Rivas,San Diego Padres,Marcus Stroman,Chicago Cubs,2,1,1,0,0,0,1,0,0,.500,.667,1.000,1.667
2,Alfonso Rivas,San Diego Padres,Jeremiah Estrada,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Alfonso Rivas,San Diego Padres,Tayler Saucedo,Seattle Mariners,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
4,Alfonso Rivas,San Diego Padres,Chris Flexen,Seattle Mariners,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Alfonso Rivas,San Diego Padres,George Kirby,Seattle Mariners,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Alfonso Rivas,San Diego Padres,Mason Englert,Detroit Tigers,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
7,Alfonso Rivas,San Diego Padres,Jose Cisnero,Detroit Tigers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Alfonso Rivas,San Diego Padres,Matt Manning,Detroit Tigers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Alfonso Rivas,San Diego Padres,Chasen Shreve,Detroit Tigers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
