,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Peyton Burdick,Miami Marlins,Dylan Dodd,Atlanta Braves,1,0,0,0,0,0,2,0,0,.000,.667,.000,.667
1,Peyton Burdick,Miami Marlins,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Peyton Burdick,Miami Marlins,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Peyton Burdick,Miami Marlins,Kyle Nelson,Arizona Diamondbacks,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
4,Peyton Burdick,Miami Marlins,Merrill Kelly,Arizona Diamondbacks,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
5,Peyton Burdick,Miami Marlins,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Peyton Burdick,Miami Marlins,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Peyton Burdick,Miami Marlins,Ian Gibaut,Cincinnati Reds,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
8,Peyton Burdick,Miami Marlins,Graham Ashcraft,Cincinnati Reds,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
9,Peyton Burdick,Miami Marlins,Alan Busenitz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Peyton Burdick,Miami Marlins,Alexis Diaz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Peyton Burdick,Miami Marlins,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Peyton Burdick,Miami Marlins,Kevin Herget,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Peyton Burdick,Miami Marlins,Derek Law,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
14,Peyton Burdick,Miami Marlins,Levi Stoudt,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Peyton Burdick,Miami Marlins,Luke Weaver,Cincinnati Reds,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
16,Peyton Burdick,Miami Marlins,Erasmo Ramirez,Washington Nationals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
17,Peyton Burdick,Miami Marlins,Josiah Gray,Washington Nationals,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
18,Peyton Burdick,Miami Marlins,Kyle Finnegan,Washington Nationals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Peyton Burdick,Miami Marlins,Trevor Williams,Washington Nationals,2,0,0,0,0,0,0,0,2,.000,.333,.000,.333
20,Peyton Burdick,Miami Marlins,Scott Alexander,San Francisco Giants,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Peyton Burdick,Miami Marlins,Anthony DeSclafani,San Francisco Giants,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
22,Peyton Burdick,Miami Marlins,Tyler Rogers,San Francisco Giants,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Peyton Burdick,Miami Marlins,Alex Wood,San Francisco Giants,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
