,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Christian Arroyo,Boston Red Sox,Josh Sborz,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Christian Arroyo,Boston Red Sox,Grant Anderson,Texas Rangers,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
2,Christian Arroyo,Boston Red Sox,Dane Dunning,Texas Rangers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
3,Christian Arroyo,Boston Red Sox,Jon Gray,Texas Rangers,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
4,Christian Arroyo,Boston Red Sox,John King,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Christian Arroyo,Boston Red Sox,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Christian Arroyo,Boston Red Sox,Reid Detmers,Los Angeles Angels,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
7,Christian Arroyo,Boston Red Sox,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Christian Arroyo,Boston Red Sox,Jaime Barria,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Christian Arroyo,Boston Red Sox,Tucker Davidson,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Christian Arroyo,Boston Red Sox,Jimmy Herget,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Christian Arroyo,Boston Red Sox,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Christian Arroyo,Boston Red Sox,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Christian Arroyo,Boston Red Sox,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Christian Arroyo,Boston Red Sox,Josh Fleming,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
15,Christian Arroyo,Boston Red Sox,Kevin Kelly,Tampa Bay Rays,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
16,Christian Arroyo,Boston Red Sox,Shane McClanahan,Tampa Bay Rays,4,1,1,0,0,0,0,0,3,.250,.250,.500,.750
17,Christian Arroyo,Boston Red Sox,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Christian Arroyo,Boston Red Sox,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Christian Arroyo,Boston Red Sox,Braden Bristo,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Christian Arroyo,Boston Red Sox,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Christian Arroyo,Boston Red Sox,Jeffrey Springs,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Christian Arroyo,Boston Red Sox,Trevor Richards,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
23,Christian Arroyo,Boston Red Sox,Yusei Kikuchi,Toronto Blue Jays,4,1,0,0,1,1,0,0,1,.250,.250,1.000,1.250
24,Christian Arroyo,Boston Red Sox,Jose Berrios,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Christian Arroyo,Boston Red Sox,Yimi Garcia,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Christian Arroyo,Boston Red Sox,Nate Pearson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Christian Arroyo,Boston Red Sox,Zach Pop,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Christian Arroyo,Boston Red Sox,Trent Thornton,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Christian Arroyo,Boston Red Sox,Mitch White,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Christian Arroyo,Boston Red Sox,Bryan Baker,Baltimore Orioles,1,1,1,0,0,2,0,0,0,1.000,1.000,2.000,3.000
31,Christian Arroyo,Boston Red Sox,Kyle Bradish,Baltimore Orioles,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
32,Christian Arroyo,Boston Red Sox,Keegan Akin,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Christian Arroyo,Boston Red Sox,Mike Baumann,Baltimore Orioles,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Christian Arroyo,Boston Red Sox,Felix Bautista,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Christian Arroyo,Boston Red Sox,Yennier Cano,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Christian Arroyo,Boston Red Sox,Kyle Gibson,Baltimore Orioles,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
37,Christian Arroyo,Boston Red Sox,Cole Irvin,Baltimore Orioles,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Christian Arroyo,Boston Red Sox,Dean Kremer,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Christian Arroyo,Boston Red Sox,Austin Voth,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,Christian Arroyo,Boston Red Sox,Connor Brogdon,Philadelphia Phillies,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
41,Christian Arroyo,Boston Red Sox,Bailey Falter,Philadelphia Phillies,2,1,0,0,0,2,0,0,1,.500,.500,.500,1.000
42,Christian Arroyo,Boston Red Sox,Seranthony Dominguez,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Christian Arroyo,Boston Red Sox,Andrew Vasquez,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Christian Arroyo,Boston Red Sox,Daniel Palencia,Chicago Cubs,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
45,Christian Arroyo,Boston Red Sox,Tucker Barnhart,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
46,Christian Arroyo,Boston Red Sox,Julian Merryweather,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
