,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Andres Gimenez,Cleveland Guardians,Joe Jimenez,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Andres Gimenez,Cleveland Guardians,A.J. Minter,Atlanta Braves,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
2,Andres Gimenez,Cleveland Guardians,Michael Soroka,Atlanta Braves,2,1,0,0,0,0,0,0,1,.500,.667,.500,1.167
3,Andres Gimenez,Cleveland Guardians,Kolby Allard,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Andres Gimenez,Cleveland Guardians,Bryce Elder,Atlanta Braves,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Andres Gimenez,Cleveland Guardians,Ben Heller,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Andres Gimenez,Cleveland Guardians,Raisel Iglesias,Atlanta Braves,0,0,0,0,0,0,1,1,0,.000,1.000,.000,1.000
7,Andres Gimenez,Cleveland Guardians,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Andres Gimenez,Cleveland Guardians,Michael Tonkin,Atlanta Braves,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
9,Andres Gimenez,Cleveland Guardians,Cody Bradford,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Andres Gimenez,Cleveland Guardians,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Andres Gimenez,Cleveland Guardians,Jon Gray,Texas Rangers,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
12,Andres Gimenez,Cleveland Guardians,Martin Perez,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Andres Gimenez,Cleveland Guardians,Matt Moore,Los Angeles Angels,1,1,0,1,0,0,0,0,0,1.000,1.000,3.000,4.000
14,Andres Gimenez,Cleveland Guardians,Ryan Tepera,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
15,Andres Gimenez,Cleveland Guardians,Tyler Anderson,Los Angeles Angels,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
16,Andres Gimenez,Cleveland Guardians,Patrick Sandoval,Los Angeles Angels,2,1,0,0,0,0,0,0,1,.500,.667,.500,1.167
17,Andres Gimenez,Cleveland Guardians,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Andres Gimenez,Cleveland Guardians,Carlos Estevez,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Andres Gimenez,Cleveland Guardians,Andrew Wantz,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Andres Gimenez,Cleveland Guardians,Richard Bleier,Boston Red Sox,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
21,Andres Gimenez,Cleveland Guardians,Matt Dermody,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
22,Andres Gimenez,Cleveland Guardians,Corey Kluber,Boston Red Sox,2,1,1,0,0,2,0,0,0,.500,.500,1.000,1.500
23,Andres Gimenez,Cleveland Guardians,Chris Sale,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.667,.500,1.167
24,Andres Gimenez,Cleveland Guardians,Kutter Crawford,Boston Red Sox,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
25,Andres Gimenez,Cleveland Guardians,Brayan Bello,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Andres Gimenez,Cleveland Guardians,Brennan Bernardino,Boston Red Sox,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Andres Gimenez,Cleveland Guardians,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Andres Gimenez,Cleveland Guardians,Chris Murphy,Boston Red Sox,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
29,Andres Gimenez,Cleveland Guardians,James Paxton,Boston Red Sox,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
30,Andres Gimenez,Cleveland Guardians,Nick Pivetta,Boston Red Sox,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
31,Andres Gimenez,Cleveland Guardians,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
