,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Ezequiel Tovar,Colorado Rockies,Jared Shuster,Atlanta Braves,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
1,Ezequiel Tovar,Colorado Rockies,AJ Smith-Shawver,Atlanta Braves,3,2,0,0,1,2,0,0,0,.667,.667,1.667,2.334
2,Ezequiel Tovar,Colorado Rockies,Bryce Elder,Atlanta Braves,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
3,Ezequiel Tovar,Colorado Rockies,Charlie Morton,Atlanta Braves,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
4,Ezequiel Tovar,Colorado Rockies,Ben Heller,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Ezequiel Tovar,Colorado Rockies,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Ezequiel Tovar,Colorado Rockies,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Ezequiel Tovar,Colorado Rockies,Cole Ragans,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
8,Ezequiel Tovar,Colorado Rockies,Andrew Heaney,Texas Rangers,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
9,Ezequiel Tovar,Colorado Rockies,Joe Barlow,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Ezequiel Tovar,Colorado Rockies,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Ezequiel Tovar,Colorado Rockies,Jon Gray,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Ezequiel Tovar,Colorado Rockies,John King,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Ezequiel Tovar,Colorado Rockies,Martin Perez,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Ezequiel Tovar,Colorado Rockies,Nick Robertson,Los Angeles Dodgers,1,1,1,0,0,3,0,0,0,1.000,1.000,2.000,3.000
15,Ezequiel Tovar,Colorado Rockies,Brusdar Graterol,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
16,Ezequiel Tovar,Colorado Rockies,Julio Urias,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
17,Ezequiel Tovar,Colorado Rockies,Michael Grove,Los Angeles Dodgers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
18,Ezequiel Tovar,Colorado Rockies,Emmet Sheehan,Los Angeles Dodgers,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
19,Ezequiel Tovar,Colorado Rockies,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
20,Ezequiel Tovar,Colorado Rockies,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Ezequiel Tovar,Colorado Rockies,Clayton Kershaw,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Ezequiel Tovar,Colorado Rockies,Sam Bachman,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
23,Ezequiel Tovar,Colorado Rockies,Jose Soriano,Los Angeles Angels,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
24,Ezequiel Tovar,Colorado Rockies,Jacob Webb,Los Angeles Angels,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
25,Ezequiel Tovar,Colorado Rockies,Tyler Anderson,Los Angeles Angels,3,1,0,0,1,1,0,0,0,.333,.333,1.333,1.666
26,Ezequiel Tovar,Colorado Rockies,Griffin Canning,Los Angeles Angels,3,1,0,1,0,0,0,0,0,.333,.333,1.000,1.333
27,Ezequiel Tovar,Colorado Rockies,Kolton Ingram,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Ezequiel Tovar,Colorado Rockies,Patrick Sandoval,Los Angeles Angels,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Ezequiel Tovar,Colorado Rockies,Garrett Whitlock,Boston Red Sox,2,1,1,0,0,1,0,0,0,.500,.333,1.000,1.333
30,Ezequiel Tovar,Colorado Rockies,Kutter Crawford,Boston Red Sox,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
31,Ezequiel Tovar,Colorado Rockies,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Ezequiel Tovar,Colorado Rockies,Corey Kluber,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Ezequiel Tovar,Colorado Rockies,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Ezequiel Tovar,Colorado Rockies,James Paxton,Boston Red Sox,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Ezequiel Tovar,Colorado Rockies,Nick Pivetta,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Ezequiel Tovar,Colorado Rockies,Josh Winckowski,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
37,Ezequiel Tovar,Colorado Rockies,Zack Thompson,St. Louis Cardinals,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
38,Ezequiel Tovar,Colorado Rockies,Steven Matz,St. Louis Cardinals,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
39,Ezequiel Tovar,Colorado Rockies,Miles Mikolas,St. Louis Cardinals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
40,Ezequiel Tovar,Colorado Rockies,Jack Flaherty,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Ezequiel Tovar,Colorado Rockies,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
42,Ezequiel Tovar,Colorado Rockies,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Ezequiel Tovar,Colorado Rockies,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Ezequiel Tovar,Colorado Rockies,Drew VerHagen,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
45,Ezequiel Tovar,Colorado Rockies,Kyle Nelson,Arizona Diamondbacks,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
