,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Gio Urshela,Los Angeles Angels,Jonathan Hernandez,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Gio Urshela,Los Angeles Angels,Jose Leclerc,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Gio Urshela,Los Angeles Angels,Josh Sborz,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3,Gio Urshela,Los Angeles Angels,Nathan Eovaldi,Texas Rangers,4,2,0,0,0,0,0,0,0,.500,.500,.500,1.000
4,Gio Urshela,Los Angeles Angels,Martin Perez,Texas Rangers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
5,Gio Urshela,Los Angeles Angels,Cole Ragans,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Gio Urshela,Los Angeles Angels,Yerry Rodriguez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Gio Urshela,Los Angeles Angels,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Gio Urshela,Los Angeles Angels,Kaleb Ort,Boston Red Sox,2,2,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
9,Gio Urshela,Los Angeles Angels,Nick Pivetta,Boston Red Sox,3,1,0,0,1,4,0,0,1,.333,.333,1.333,1.666
10,Gio Urshela,Los Angeles Angels,Brayan Bello,Boston Red Sox,4,1,1,0,0,0,1,0,1,.250,.400,.500,.900
11,Gio Urshela,Los Angeles Angels,Kutter Crawford,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Gio Urshela,Los Angeles Angels,Kenley Jansen,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Gio Urshela,Los Angeles Angels,James Paxton,Boston Red Sox,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
14,Gio Urshela,Los Angeles Angels,John Schreiber,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Gio Urshela,Los Angeles Angels,Garrett Whitlock,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Gio Urshela,Los Angeles Angels,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Gio Urshela,Los Angeles Angels,Jordan Hicks,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
18,Gio Urshela,Los Angeles Angels,Steven Matz,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Gio Urshela,Los Angeles Angels,Miles Mikolas,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Gio Urshela,Los Angeles Angels,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Gio Urshela,Los Angeles Angels,Drew VerHagen,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Gio Urshela,Los Angeles Angels,Trevor Richards,Toronto Blue Jays,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
23,Gio Urshela,Los Angeles Angels,Jose Berrios,Toronto Blue Jays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
24,Gio Urshela,Los Angeles Angels,Yusei Kikuchi,Toronto Blue Jays,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
25,Gio Urshela,Los Angeles Angels,Jordan Romano,Toronto Blue Jays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
26,Gio Urshela,Los Angeles Angels,Anthony Bass,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Gio Urshela,Los Angeles Angels,Chris Bassitt,Toronto Blue Jays,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
28,Gio Urshela,Los Angeles Angels,Adam Cimber,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Gio Urshela,Los Angeles Angels,Bryan Baker,Baltimore Orioles,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
30,Gio Urshela,Los Angeles Angels,Danny Coulombe,Baltimore Orioles,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,Gio Urshela,Los Angeles Angels,Kyle Bradish,Baltimore Orioles,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
32,Gio Urshela,Los Angeles Angels,Dean Kremer,Baltimore Orioles,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
33,Gio Urshela,Los Angeles Angels,Grayson Rodriguez,Baltimore Orioles,2,1,1,0,0,2,0,0,0,.500,.500,1.000,1.500
34,Gio Urshela,Los Angeles Angels,Austin Voth,Baltimore Orioles,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
35,Gio Urshela,Los Angeles Angels,Yennier Cano,Baltimore Orioles,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Gio Urshela,Los Angeles Angels,Logan Gillaspie,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
37,Gio Urshela,Los Angeles Angels,Cionel Perez,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Gio Urshela,Los Angeles Angels,Drew Smyly,Chicago Cubs,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
