,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Tom Murphy,Seattle Mariners,Kirby Yates,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Tom Murphy,Seattle Mariners,Jesse Chavez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Tom Murphy,Seattle Mariners,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Tom Murphy,Seattle Mariners,Jared Shuster,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Tom Murphy,Seattle Mariners,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Tom Murphy,Seattle Mariners,Andrew Heaney,Texas Rangers,3,2,1,0,1,2,2,0,1,.667,.800,2.000,2.800
6,Tom Murphy,Seattle Mariners,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Tom Murphy,Seattle Mariners,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Tom Murphy,Seattle Mariners,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Tom Murphy,Seattle Mariners,Patrick Sandoval,Los Angeles Angels,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
10,Tom Murphy,Seattle Mariners,Jaime Barria,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Tom Murphy,Seattle Mariners,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Tom Murphy,Seattle Mariners,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
13,Tom Murphy,Seattle Mariners,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Tom Murphy,Seattle Mariners,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Tom Murphy,Seattle Mariners,Jose Quijada,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Tom Murphy,Seattle Mariners,Jose Suarez,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Tom Murphy,Seattle Mariners,Taj Bradley,Tampa Bay Rays,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
18,Tom Murphy,Seattle Mariners,Colin Poche,Tampa Bay Rays,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
19,Tom Murphy,Seattle Mariners,Shane McClanahan,Tampa Bay Rays,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
20,Tom Murphy,Seattle Mariners,Jason Adam,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
21,Tom Murphy,Seattle Mariners,Jake Diekman,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
22,Tom Murphy,Seattle Mariners,Steven Matz,St. Louis Cardinals,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
23,Tom Murphy,Seattle Mariners,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Tom Murphy,Seattle Mariners,Yimi Garcia,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
25,Tom Murphy,Seattle Mariners,Kevin Gausman,Toronto Blue Jays,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
26,Tom Murphy,Seattle Mariners,Yusei Kikuchi,Toronto Blue Jays,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
27,Tom Murphy,Seattle Mariners,Tim Mayza,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Tom Murphy,Seattle Mariners,Trevor Richards,Toronto Blue Jays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Tom Murphy,Seattle Mariners,Erik Swanson,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Tom Murphy,Seattle Mariners,Kyle Gibson,Baltimore Orioles,1,1,0,0,1,3,0,0,0,1.000,.500,4.000,4.500
31,Tom Murphy,Seattle Mariners,Josh Lester,Baltimore Orioles,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
32,Tom Murphy,Seattle Mariners,Keegan Akin,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Tom Murphy,Seattle Mariners,Logan Gillaspie,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Tom Murphy,Seattle Mariners,Matt Strahm,Philadelphia Phillies,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
35,Tom Murphy,Seattle Mariners,Gregory Soto,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Tom Murphy,Seattle Mariners,Drew Smyly,Chicago Cubs,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Tom Murphy,Seattle Mariners,Hector Neris,Houston Astros,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
38,Tom Murphy,Seattle Mariners,J.P. France,Houston Astros,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
39,Tom Murphy,Seattle Mariners,Framber Valdez,Houston Astros,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
