,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Edmundo Sosa,Philadelphia Phillies,Dylan Dodd,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,Edmundo Sosa,Philadelphia Phillies,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Edmundo Sosa,Philadelphia Phillies,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,Edmundo Sosa,Philadelphia Phillies,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Edmundo Sosa,Philadelphia Phillies,Martin Perez,Texas Rangers,3,2,1,0,0,0,0,0,1,.667,.667,1.000,1.667
5,Edmundo Sosa,Philadelphia Phillies,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Edmundo Sosa,Philadelphia Phillies,Andre Jackson,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
7,Edmundo Sosa,Philadelphia Phillies,Michael Grove,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,Edmundo Sosa,Philadelphia Phillies,Gavin Stone,Los Angeles Dodgers,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
9,Edmundo Sosa,Philadelphia Phillies,Alex Vesia,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
10,Edmundo Sosa,Philadelphia Phillies,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Edmundo Sosa,Philadelphia Phillies,Caleb Ferguson,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Edmundo Sosa,Philadelphia Phillies,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Edmundo Sosa,Philadelphia Phillies,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Edmundo Sosa,Philadelphia Phillies,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
15,Edmundo Sosa,Philadelphia Phillies,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Edmundo Sosa,Philadelphia Phillies,Julio Urias,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Edmundo Sosa,Philadelphia Phillies,Ryan Brasier,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,Edmundo Sosa,Philadelphia Phillies,Kenley Jansen,Boston Red Sox,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
19,Edmundo Sosa,Philadelphia Phillies,Corey Kluber,Boston Red Sox,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
20,Edmundo Sosa,Philadelphia Phillies,Tanner Houck,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Edmundo Sosa,Philadelphia Phillies,Chris Sale,Boston Red Sox,2,0,0,0,0,0,0,0,2,.000,.333,.000,.333
22,Edmundo Sosa,Philadelphia Phillies,John Schreiber,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Edmundo Sosa,Philadelphia Phillies,Scott McGough,Arizona Diamondbacks,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
24,Edmundo Sosa,Philadelphia Phillies,Josh Rojas,Arizona Diamondbacks,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
25,Edmundo Sosa,Philadelphia Phillies,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Edmundo Sosa,Philadelphia Phillies,Tommy Henry,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Edmundo Sosa,Philadelphia Phillies,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Edmundo Sosa,Philadelphia Phillies,Merrill Kelly,Arizona Diamondbacks,2,0,0,0,0,1,0,0,1,.000,.000,.000,.000
29,Edmundo Sosa,Philadelphia Phillies,Ryne Nelson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Edmundo Sosa,Philadelphia Phillies,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Edmundo Sosa,Philadelphia Phillies,Graham Ashcraft,Cincinnati Reds,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
32,Edmundo Sosa,Philadelphia Phillies,Reiver Sanmartin,Cincinnati Reds,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
33,Edmundo Sosa,Philadelphia Phillies,Connor Overton,Cincinnati Reds,3,2,0,0,1,2,0,0,0,.667,.667,1.667,2.334
34,Edmundo Sosa,Philadelphia Phillies,Nick Lodolo,Cincinnati Reds,5,3,1,0,0,0,0,0,0,.600,.600,.800,1.400
35,Edmundo Sosa,Philadelphia Phillies,Fernando Cruz,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Edmundo Sosa,Philadelphia Phillies,Ian Gibaut,Cincinnati Reds,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
37,Edmundo Sosa,Philadelphia Phillies,Kevin Herget,Cincinnati Reds,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Edmundo Sosa,Philadelphia Phillies,Alex Young,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Edmundo Sosa,Philadelphia Phillies,Nate Pearson,Toronto Blue Jays,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
40,Edmundo Sosa,Philadelphia Phillies,Kevin Gausman,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Edmundo Sosa,Philadelphia Phillies,Alek Manoah,Toronto Blue Jays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
42,Edmundo Sosa,Philadelphia Phillies,Jordan Romano,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Edmundo Sosa,Philadelphia Phillies,Erik Swanson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Edmundo Sosa,Philadelphia Phillies,Adbert Alzolay,Chicago Cubs,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
45,Edmundo Sosa,Philadelphia Phillies,Michael Fulmer,Chicago Cubs,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
46,Edmundo Sosa,Philadelphia Phillies,Michael Rucker,Chicago Cubs,2,2,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
47,Edmundo Sosa,Philadelphia Phillies,Drew Smyly,Chicago Cubs,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
48,Edmundo Sosa,Philadelphia Phillies,Marcus Stroman,Chicago Cubs,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
49,Edmundo Sosa,Philadelphia Phillies,Julian Merryweather,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
50,Edmundo Sosa,Philadelphia Phillies,Justin Steele,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
51,Edmundo Sosa,Philadelphia Phillies,Jameson Taillon,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,Edmundo Sosa,Philadelphia Phillies,Hayden Wesneski,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
