,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Alex Verdugo,Boston Red Sox,Charlie Morton,Atlanta Braves,3,2,1,0,0,0,0,0,0,.667,.667,1.000,1.667
1,Alex Verdugo,Boston Red Sox,Danny Young,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,Alex Verdugo,Boston Red Sox,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Alex Verdugo,Boston Red Sox,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Alex Verdugo,Boston Red Sox,Dylan Lee,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Alex Verdugo,Boston Red Sox,Collin McHugh,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
6,Alex Verdugo,Boston Red Sox,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Alex Verdugo,Boston Red Sox,Brock Burke,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Alex Verdugo,Boston Red Sox,Dane Dunning,Texas Rangers,3,0,0,0,0,1,0,0,0,.000,.000,.000,.000
9,Alex Verdugo,Boston Red Sox,Nathan Eovaldi,Texas Rangers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
10,Alex Verdugo,Boston Red Sox,Jon Gray,Texas Rangers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
11,Alex Verdugo,Boston Red Sox,John King,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Alex Verdugo,Boston Red Sox,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Alex Verdugo,Boston Red Sox,Carlos Estevez,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
14,Alex Verdugo,Boston Red Sox,Patrick Sandoval,Los Angeles Angels,1,1,0,0,0,0,2,0,0,1.000,1.000,1.000,2.000
15,Alex Verdugo,Boston Red Sox,Andrew Wantz,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
16,Alex Verdugo,Boston Red Sox,Tyler Anderson,Los Angeles Angels,2,1,0,0,0,0,1,0,1,.500,.667,.500,1.167
17,Alex Verdugo,Boston Red Sox,Reid Detmers,Los Angeles Angels,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
18,Alex Verdugo,Boston Red Sox,Jaime Barria,Los Angeles Angels,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Alex Verdugo,Boston Red Sox,Griffin Canning,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Alex Verdugo,Boston Red Sox,Aaron Loup,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Alex Verdugo,Boston Red Sox,Matt Moore,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Alex Verdugo,Boston Red Sox,Chase Silseth,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Alex Verdugo,Boston Red Sox,Ryan Tepera,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Alex Verdugo,Boston Red Sox,Taj Bradley,Tampa Bay Rays,5,5,3,1,0,1,1,0,0,1.000,1.000,2.000,3.000
25,Alex Verdugo,Boston Red Sox,Cooper Criswell,Tampa Bay Rays,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
26,Alex Verdugo,Boston Red Sox,Calvin Faucher,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
27,Alex Verdugo,Boston Red Sox,Trevor Kelley,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
28,Alex Verdugo,Boston Red Sox,Joe La Sorsa,Tampa Bay Rays,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
29,Alex Verdugo,Boston Red Sox,Jason Adam,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Alex Verdugo,Boston Red Sox,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Alex Verdugo,Boston Red Sox,Jalen Beeks,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Alex Verdugo,Boston Red Sox,Braden Bristo,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Alex Verdugo,Boston Red Sox,Jake Diekman,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Alex Verdugo,Boston Red Sox,Pete Fairbanks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Alex Verdugo,Boston Red Sox,Josh Fleming,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Alex Verdugo,Boston Red Sox,Tyler Glasnow,Tampa Bay Rays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
37,Alex Verdugo,Boston Red Sox,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Alex Verdugo,Boston Red Sox,Shane McClanahan,Tampa Bay Rays,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Alex Verdugo,Boston Red Sox,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,2,0,1,.000,.667,.000,.667
40,Alex Verdugo,Boston Red Sox,Jeffrey Springs,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Alex Verdugo,Boston Red Sox,Ryan Thompson,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Alex Verdugo,Boston Red Sox,Miles Mikolas,St. Louis Cardinals,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
43,Alex Verdugo,Boston Red Sox,Adam Wainwright,St. Louis Cardinals,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
44,Alex Verdugo,Boston Red Sox,Genesis Cabrera,St. Louis Cardinals,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
45,Alex Verdugo,Boston Red Sox,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,Alex Verdugo,Boston Red Sox,Steven Matz,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.333,.000,.333
47,Alex Verdugo,Boston Red Sox,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,Alex Verdugo,Boston Red Sox,Miguel Castro,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
49,Alex Verdugo,Boston Red Sox,Andrew Chafin,Arizona Diamondbacks,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
50,Alex Verdugo,Boston Red Sox,Luis Frias,Arizona Diamondbacks,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
51,Alex Verdugo,Boston Red Sox,Kevin Ginkel,Arizona Diamondbacks,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
52,Alex Verdugo,Boston Red Sox,Zach Davies,Arizona Diamondbacks,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000
53,Alex Verdugo,Boston Red Sox,Tommy Henry,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
