,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Hunter Renfroe,Los Angeles Angels,Jose Leclerc,Texas Rangers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
1,Hunter Renfroe,Los Angeles Angels,Owen White,Texas Rangers,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
2,Hunter Renfroe,Los Angeles Angels,Brock Burke,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,Hunter Renfroe,Los Angeles Angels,Grant Anderson,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Hunter Renfroe,Los Angeles Angels,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Hunter Renfroe,Los Angeles Angels,Dane Dunning,Texas Rangers,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
6,Hunter Renfroe,Los Angeles Angels,Andrew Heaney,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.500,.000,.500
7,Hunter Renfroe,Los Angeles Angels,Martin Perez,Texas Rangers,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
8,Hunter Renfroe,Los Angeles Angels,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Hunter Renfroe,Los Angeles Angels,Yerry Rodriguez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Hunter Renfroe,Los Angeles Angels,Josh Sborz,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Hunter Renfroe,Los Angeles Angels,Will Smith,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Hunter Renfroe,Los Angeles Angels,Clayton Kershaw,Los Angeles Dodgers,3,2,2,0,0,0,0,0,1,.667,.667,1.333,2.000
13,Hunter Renfroe,Los Angeles Angels,Tony Gonsolin,Los Angeles Dodgers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
14,Hunter Renfroe,Los Angeles Angels,Ryan Brasier,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
15,Hunter Renfroe,Los Angeles Angels,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Hunter Renfroe,Los Angeles Angels,Michael Grove,Los Angeles Dodgers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Hunter Renfroe,Los Angeles Angels,Evan Phillips,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
18,Hunter Renfroe,Los Angeles Angels,Alex Vesia,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Hunter Renfroe,Los Angeles Angels,Joely Rodriguez,Boston Red Sox,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
20,Hunter Renfroe,Los Angeles Angels,John Schreiber,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
21,Hunter Renfroe,Los Angeles Angels,Brayan Bello,Boston Red Sox,5,1,0,0,1,4,0,0,0,.200,.200,.800,1.000
22,Hunter Renfroe,Los Angeles Angels,Tanner Houck,Boston Red Sox,5,1,1,0,0,2,0,0,1,.200,.200,.400,.600
23,Hunter Renfroe,Los Angeles Angels,Kutter Crawford,Boston Red Sox,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
24,Hunter Renfroe,Los Angeles Angels,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Hunter Renfroe,Los Angeles Angels,Kenley Jansen,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Hunter Renfroe,Los Angeles Angels,Kaleb Ort,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Hunter Renfroe,Los Angeles Angels,James Paxton,Boston Red Sox,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
28,Hunter Renfroe,Los Angeles Angels,Nick Pivetta,Boston Red Sox,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
29,Hunter Renfroe,Los Angeles Angels,Garrett Whitlock,Boston Red Sox,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
30,Hunter Renfroe,Los Angeles Angels,Josh Winckowski,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Hunter Renfroe,Los Angeles Angels,Jack Flaherty,St. Louis Cardinals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
32,Hunter Renfroe,Los Angeles Angels,Steven Matz,St. Louis Cardinals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
33,Hunter Renfroe,Los Angeles Angels,Miles Mikolas,St. Louis Cardinals,3,1,0,0,0,1,0,0,1,.333,.333,.333,.666
34,Hunter Renfroe,Los Angeles Angels,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Hunter Renfroe,Los Angeles Angels,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Hunter Renfroe,Los Angeles Angels,Chris Stratton,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Hunter Renfroe,Los Angeles Angels,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Hunter Renfroe,Los Angeles Angels,Jake Woodford,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
39,Hunter Renfroe,Los Angeles Angels,Austin Adams,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Hunter Renfroe,Los Angeles Angels,Kevin Ginkel,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Hunter Renfroe,Los Angeles Angels,Tommy Henry,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
42,Hunter Renfroe,Los Angeles Angels,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
43,Hunter Renfroe,Los Angeles Angels,Ryne Nelson,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
