,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Brent Rooker,Oakland Athletics,Jared Shuster,Atlanta Braves,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
1,Brent Rooker,Oakland Athletics,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Brent Rooker,Oakland Athletics,Lucas Luetge,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
3,Brent Rooker,Oakland Athletics,Brock Burke,Texas Rangers,2,1,0,0,1,3,1,0,1,.500,.667,2.000,2.667
4,Brent Rooker,Oakland Athletics,Jon Gray,Texas Rangers,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
5,Brent Rooker,Oakland Athletics,Nathan Eovaldi,Texas Rangers,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
6,Brent Rooker,Oakland Athletics,Martin Perez,Texas Rangers,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
7,Brent Rooker,Oakland Athletics,Andrew Heaney,Texas Rangers,4,1,0,0,0,0,2,0,3,.250,.500,.250,.750
8,Brent Rooker,Oakland Athletics,Jonathan Hernandez,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,Brent Rooker,Oakland Athletics,John King,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Brent Rooker,Oakland Athletics,Yerry Rodriguez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Brent Rooker,Oakland Athletics,Josh Sborz,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Brent Rooker,Oakland Athletics,Will Smith,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Brent Rooker,Oakland Athletics,Jose Suarez,Los Angeles Angels,3,2,0,0,2,2,0,0,0,.667,.667,2.667,3.334
14,Brent Rooker,Oakland Athletics,Griffin Canning,Los Angeles Angels,2,1,1,0,0,0,1,0,1,.500,.667,1.000,1.667
15,Brent Rooker,Oakland Athletics,Shohei Ohtani,Los Angeles Angels,3,1,0,0,1,3,0,0,0,.333,.333,1.333,1.666
16,Brent Rooker,Oakland Athletics,Tyler Anderson,Los Angeles Angels,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Brent Rooker,Oakland Athletics,Jaime Barria,Los Angeles Angels,0,0,0,0,0,1,2,1,0,.000,1.000,.000,1.000
18,Brent Rooker,Oakland Athletics,Tucker Davidson,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Brent Rooker,Oakland Athletics,Carlos Estevez,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Brent Rooker,Oakland Athletics,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Brent Rooker,Oakland Athletics,Matt Moore,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Brent Rooker,Oakland Athletics,Patrick Sandoval,Los Angeles Angels,5,0,0,0,0,1,0,0,0,.000,.000,.000,.000
23,Brent Rooker,Oakland Athletics,Chase Silseth,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
24,Brent Rooker,Oakland Athletics,Jalen Beeks,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
25,Brent Rooker,Oakland Athletics,Tyler Glasnow,Tampa Bay Rays,2,1,1,0,0,0,1,0,1,.500,.667,1.000,1.667
26,Brent Rooker,Oakland Athletics,Jeffrey Springs,Tampa Bay Rays,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
27,Brent Rooker,Oakland Athletics,Robert Stephenson,Tampa Bay Rays,2,1,1,0,0,1,0,0,1,.500,.500,1.000,1.500
