,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,JJ Bleday,Oakland Athletics,Bryce Elder,Atlanta Braves,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
1,JJ Bleday,Oakland Athletics,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
2,JJ Bleday,Oakland Athletics,Michael Soroka,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,JJ Bleday,Oakland Athletics,Brock Burke,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
4,JJ Bleday,Oakland Athletics,Nathan Eovaldi,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
5,JJ Bleday,Oakland Athletics,Jon Gray,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,JJ Bleday,Oakland Athletics,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,JJ Bleday,Oakland Athletics,Taj Bradley,Tampa Bay Rays,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
8,JJ Bleday,Oakland Athletics,Tyler Glasnow,Tampa Bay Rays,2,1,0,0,1,3,0,0,0,.500,.500,2.000,2.500
9,JJ Bleday,Oakland Athletics,Jason Adam,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,JJ Bleday,Oakland Athletics,Kevin Kelly,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
11,JJ Bleday,Oakland Athletics,Ryan Thompson,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,JJ Bleday,Oakland Athletics,Tayler Scott,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
13,JJ Bleday,Oakland Athletics,Brandon Walter,Boston Red Sox,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
14,JJ Bleday,Oakland Athletics,Brayan Bello,Boston Red Sox,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
15,JJ Bleday,Oakland Athletics,Brennan Bernardino,Boston Red Sox,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
16,JJ Bleday,Oakland Athletics,Joe Jacques,Boston Red Sox,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
17,JJ Bleday,Oakland Athletics,Joely Rodriguez,Boston Red Sox,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
18,JJ Bleday,Oakland Athletics,James Paxton,Boston Red Sox,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
19,JJ Bleday,Oakland Athletics,Richard Bleier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,JJ Bleday,Oakland Athletics,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
