,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Cody Bellinger,Chicago Cubs,Nathan Eovaldi,Texas Rangers,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
1,Cody Bellinger,Chicago Cubs,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Cody Bellinger,Chicago Cubs,Jon Gray,Texas Rangers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
3,Cody Bellinger,Chicago Cubs,Taylor Hearn,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Cody Bellinger,Chicago Cubs,Martin Perez,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Cody Bellinger,Chicago Cubs,Cole Ragans,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Cody Bellinger,Chicago Cubs,Brusdar Graterol,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
7,Cody Bellinger,Chicago Cubs,Jake Reed,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
8,Cody Bellinger,Chicago Cubs,Michael Grove,Los Angeles Dodgers,3,2,0,0,1,1,0,0,1,.667,.750,1.667,2.417
9,Cody Bellinger,Chicago Cubs,Julio Urias,Los Angeles Dodgers,4,2,0,0,2,2,1,0,0,.500,.600,2.000,2.600
10,Cody Bellinger,Chicago Cubs,Clayton Kershaw,Los Angeles Dodgers,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
11,Cody Bellinger,Chicago Cubs,Noah Syndergaard,Los Angeles Dodgers,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
12,Cody Bellinger,Chicago Cubs,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Cody Bellinger,Chicago Cubs,Caleb Ferguson,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.333,.000,.333
14,Cody Bellinger,Chicago Cubs,Andre Jackson,Los Angeles Dodgers,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
15,Cody Bellinger,Chicago Cubs,Dustin May,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Cody Bellinger,Chicago Cubs,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Cody Bellinger,Chicago Cubs,Alex Vesia,Los Angeles Dodgers,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000
18,Cody Bellinger,Chicago Cubs,Luke Williams,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Cody Bellinger,Chicago Cubs,Brayan Bello,Boston Red Sox,3,2,0,0,2,2,0,0,1,.667,.667,2.667,3.334
20,Cody Bellinger,Chicago Cubs,James Paxton,Boston Red Sox,2,1,0,0,1,4,0,0,0,.500,.500,2.000,2.500
21,Cody Bellinger,Chicago Cubs,Brandon Walter,Boston Red Sox,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
22,Cody Bellinger,Chicago Cubs,Kutter Crawford,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Cody Bellinger,Chicago Cubs,Joe Jacques,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Cody Bellinger,Chicago Cubs,Tayler Scott,Boston Red Sox,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
25,Cody Bellinger,Chicago Cubs,Zack Thompson,St. Louis Cardinals,1,1,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
26,Cody Bellinger,Chicago Cubs,Jake Woodford,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
27,Cody Bellinger,Chicago Cubs,Jack Flaherty,St. Louis Cardinals,4,3,1,0,1,2,2,0,0,.750,.833,1.750,2.583
28,Cody Bellinger,Chicago Cubs,Adam Wainwright,St. Louis Cardinals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
29,Cody Bellinger,Chicago Cubs,Miles Mikolas,St. Louis Cardinals,5,2,0,0,0,2,0,0,1,.400,.400,.400,.800
30,Cody Bellinger,Chicago Cubs,Steven Matz,St. Louis Cardinals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
31,Cody Bellinger,Chicago Cubs,Jordan Montgomery,St. Louis Cardinals,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
