,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Paul DeJong,St. Louis Cardinals,Martin Perez,Texas Rangers,3,2,0,0,0,1,0,0,1,.667,.667,.667,1.334
1,Paul DeJong,St. Louis Cardinals,Dane Dunning,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Paul DeJong,St. Louis Cardinals,Jon Gray,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,Paul DeJong,St. Louis Cardinals,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Paul DeJong,St. Louis Cardinals,Will Smith,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
5,Paul DeJong,St. Louis Cardinals,Wander Suero,Los Angeles Dodgers,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
6,Paul DeJong,St. Louis Cardinals,Justin Bruihl,Los Angeles Dodgers,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
7,Paul DeJong,St. Louis Cardinals,Julio Urias,Los Angeles Dodgers,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
8,Paul DeJong,St. Louis Cardinals,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Paul DeJong,St. Louis Cardinals,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Paul DeJong,St. Louis Cardinals,Tony Gonsolin,Los Angeles Dodgers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
11,Paul DeJong,St. Louis Cardinals,Andre Jackson,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Paul DeJong,St. Louis Cardinals,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,1,0,1,.000,.250,.000,.250
13,Paul DeJong,St. Louis Cardinals,Dustin May,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Paul DeJong,St. Louis Cardinals,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Paul DeJong,St. Louis Cardinals,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Paul DeJong,St. Louis Cardinals,Noah Syndergaard,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.500,.000,.500
17,Paul DeJong,St. Louis Cardinals,Alex Vesia,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
18,Paul DeJong,St. Louis Cardinals,Patrick Sandoval,Los Angeles Angels,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
19,Paul DeJong,St. Louis Cardinals,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Paul DeJong,St. Louis Cardinals,Corey Kluber,Boston Red Sox,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
