,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
47,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
48,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
49,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
50,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
51,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
52,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
53,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
54,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
55,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
56,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
57,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
58,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
59,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
60,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
61,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
62,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
63,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
64,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
65,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
66,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
67,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
68,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
69,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
70,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
71,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
72,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
73,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
74,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
75,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
76,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
77,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
78,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
79,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
80,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
81,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
82,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
83,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
84,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
85,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
86,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
87,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
88,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
89,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
90,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
91,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
92,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
93,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
94,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
95,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
96,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
97,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
98,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
99,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
100,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
101,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
102,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
103,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
104,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
105,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
106,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
107,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
108,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
109,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
110,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
111,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
112,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
113,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
114,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
115,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
116,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
117,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
118,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
119,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
120,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
121,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
122,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
123,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
124,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
125,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
126,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
127,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
128,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
129,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
130,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
131,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
132,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
133,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
134,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
135,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
136,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
137,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
138,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
139,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
140,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
141,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
142,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
143,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
144,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
145,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
146,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
147,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
148,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
149,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
150,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
151,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
152,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
153,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
154,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
155,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
156,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
157,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
158,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
159,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
160,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
161,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
162,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
163,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
164,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
165,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
166,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
167,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
168,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
169,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
170,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
171,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
172,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
173,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
174,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
175,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
176,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
177,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
178,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
179,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
180,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
181,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
182,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
183,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
184,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
185,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
186,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
187,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
188,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
189,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
190,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
191,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
192,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
193,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
194,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
195,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
196,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
197,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
198,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
199,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
200,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
201,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
202,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
203,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
204,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
205,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
206,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
207,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
208,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
209,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
210,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
211,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
212,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
213,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
214,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
215,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
216,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
217,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
218,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
219,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
220,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
221,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
222,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
223,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
224,2018,70,22,9,0,4,14,2,0,21,.314,.329,.614,.943
225,2019,370,84,19,0,21,54,29,3,116,.227,.293,.449,.742
226,2020,113,32,5,0,8,23,11,1,20,.283,.346,.540,.886
227,2021,139,29,4,1,4,8,9,1,33,.209,.272,.338,.610
228,2021,158,43,10,1,7,28,14,3,32,.272,.333,.481,.814
229,2021,297,72,14,2,11,36,23,4,65,.242,.305,.414,.719
230,2022,529,116,23,0,35,89,62,9,121,.219,.306,.461,.767
231,2023,258,55,7,1,12,36,27,2,69,.213,.285,.388,.673
