,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
56,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
57,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
58,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
59,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
60,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
61,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
62,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
63,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
64,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
65,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
66,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
67,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
68,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
69,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
70,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
71,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
72,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
73,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
74,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
75,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
76,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
77,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
78,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
79,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
80,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
81,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
82,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
83,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
84,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
85,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
86,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
87,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
88,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
89,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
90,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
91,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
92,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
93,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
94,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
95,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
96,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
97,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
98,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
99,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
100,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
101,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
102,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
103,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
104,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
105,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
106,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
107,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
108,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
109,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
110,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
111,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
112,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
113,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
114,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
115,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
116,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
117,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
118,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
119,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
120,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
121,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
122,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
123,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
124,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
125,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
126,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
127,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
128,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
129,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
130,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
131,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
132,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
133,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
134,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
135,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
136,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
137,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
138,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
139,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
140,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
141,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
142,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
143,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
144,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
145,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
146,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
147,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
148,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
149,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
150,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
151,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
152,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
153,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
154,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
155,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
156,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
157,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
158,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
159,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
160,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
161,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
162,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
163,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
164,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
165,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
166,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
167,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
168,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
169,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
170,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
171,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
172,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
173,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
174,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
175,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
176,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
177,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
178,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
179,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
180,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
181,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
182,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
183,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
184,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
185,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
186,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
187,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
188,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
189,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
190,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
191,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
192,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
193,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
194,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
195,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
196,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
197,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
198,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
199,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
200,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
201,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
202,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
203,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
204,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
205,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
206,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
207,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
208,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
209,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
210,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
211,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
212,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
213,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
214,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
215,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
216,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
217,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
218,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
219,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
220,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
221,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
222,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
223,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
224,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
225,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
226,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
227,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
228,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
229,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
230,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
231,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
232,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
233,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
234,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
235,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
236,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
237,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
238,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
239,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
240,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
241,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
242,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
243,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
244,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
245,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
246,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
247,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
248,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
249,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
250,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
251,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
252,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
253,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
254,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
255,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
256,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
257,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
258,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
259,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
260,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
261,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
262,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
263,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
264,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
265,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
266,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
267,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
268,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
269,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
270,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
271,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
272,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
273,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
274,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
275,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
276,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
277,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
278,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
279,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
280,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
281,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
282,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
283,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
284,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
285,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
286,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
287,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
288,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
289,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
290,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
291,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
292,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
293,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
294,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
295,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
296,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
297,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
298,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
299,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
300,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
301,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
302,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
303,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
304,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
305,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
306,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
307,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
308,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
309,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
310,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
311,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
312,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
313,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
314,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
315,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
316,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
317,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
318,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
319,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
320,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
321,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
322,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
323,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
324,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
325,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
326,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
327,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
328,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
329,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
330,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
331,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
332,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
333,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
334,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
335,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
336,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
337,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
338,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
339,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
340,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
341,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
342,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
343,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
344,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
345,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
346,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
347,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
348,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
349,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
350,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
351,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
352,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
353,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
354,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
355,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
356,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
357,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
358,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
359,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
360,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
361,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
362,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
363,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
364,2013,95,18,5,0,3,10,10,0,31,.189,.280,.337,.617
365,2014,384,76,19,2,1,30,31,1,121,.198,.265,.266,.531
366,2015,221,55,17,4,10,43,27,0,69,.249,.335,.498,.833
367,2016,558,149,30,7,26,87,63,5,143,.267,.349,.486,.835
368,2017,482,118,19,3,17,63,48,4,124,.245,.323,.402,.725
369,2018,474,111,33,4,13,59,46,3,137,.234,.314,.403,.717
370,2019,494,111,28,3,21,62,56,3,155,.225,.317,.421,.738
371,2020,191,54,11,0,7,22,23,1,48,.283,.364,.450,.814
372,2021,387,63,14,3,6,29,28,0,132,.163,.236,.261,.497
373,2022,271,57,19,1,3,29,17,0,58,.210,.257,.321,.578
374,2022,73,13,4,0,1,9,7,0,19,.178,.250,.274,.524
375,2022,344,70,23,1,4,38,24,0,77,.203,.255,.311,.566
376,2023,105,14,5,0,1,6,5,0,29,.133,.188,.210,.398
