,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2017,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
2,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2017,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
7,2018,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
8,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,2017,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
13,2018,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
14,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,2017,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
19,2018,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
20,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,2020,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,2017,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
25,2018,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
26,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
