,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
33,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
34,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
35,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
36,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
37,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
38,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
39,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
40,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
41,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
42,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
43,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
44,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
45,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
46,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
47,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
48,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
49,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
50,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
51,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
52,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
53,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
54,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
55,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
56,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
57,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
58,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
59,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
60,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
61,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
62,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
63,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
64,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
65,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
66,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
67,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
68,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
69,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
70,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
71,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
72,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
73,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
74,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
75,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
76,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
77,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
78,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
79,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
80,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
81,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
82,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
83,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
84,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
85,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
86,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
87,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
88,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
89,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
90,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
91,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
92,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
93,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
94,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
95,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
96,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
97,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
98,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
99,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
100,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
101,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
102,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
103,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
104,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
105,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
106,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
107,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
108,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
109,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
110,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
111,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
112,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
113,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
114,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
115,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
116,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
117,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
118,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
119,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
120,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
121,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
122,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
123,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
124,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
125,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
126,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
127,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
128,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
129,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
130,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
131,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
132,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
133,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
134,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
135,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
136,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
137,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
138,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
139,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
140,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
141,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
142,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
143,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
144,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
145,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
146,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
147,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
148,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
149,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
150,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
151,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
152,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
153,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
154,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
155,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
156,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
157,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
158,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
159,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
160,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
161,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
162,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
163,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
164,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
165,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
166,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
167,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
168,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
169,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
170,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
171,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
172,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
173,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
174,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
175,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
176,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
177,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
178,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
179,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
180,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
181,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
182,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
183,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
184,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
185,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
186,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
187,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
188,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
189,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
190,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
191,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
192,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
193,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
194,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
195,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
196,2019,184,43,8,1,7,24,9,0,49,.234,.294,.402,.696
197,2020,55,17,4,0,2,10,5,0,15,.309,.377,.491,.868
198,2020,86,26,5,1,2,13,6,0,22,.302,.362,.453,.815
199,2020,141,43,9,1,4,23,11,0,37,.305,.368,.468,.836
200,2021,571,166,32,1,18,73,46,1,106,.291,.368,.445,.813
201,2022,551,151,27,1,20,83,35,3,94,.274,.338,.436,.774
202,2023,372,92,24,0,7,38,21,0,76,.247,.320,.368,.688
