,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
1,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
2,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
3,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
4,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
5,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
6,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
7,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
8,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
9,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
10,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
11,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
12,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
13,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
14,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
15,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
16,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
17,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
18,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
19,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
20,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
21,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
22,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
23,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
24,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
25,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
26,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
27,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
28,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
29,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
30,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
31,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
32,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
33,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
34,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
35,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
36,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
37,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
38,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
39,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
40,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
41,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
42,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
43,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
44,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
45,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
46,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
47,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
48,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
49,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
50,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
51,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
52,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
53,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
54,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
55,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
56,2022,204,34,10,2,5,16,30,0,67,.167,.277,.309,.586
57,2023,186,40,10,0,8,24,33,0,48,.215,.332,.398,.730
