,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
1,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
2,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
3,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
4,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
5,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
6,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
7,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
8,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
9,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
10,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
11,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
12,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
13,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
14,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
15,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
16,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
17,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
18,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
19,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
20,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
21,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
22,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
23,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
24,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
25,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
26,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
27,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
28,2023,24,6,1,0,1,1,5,0,5,.250,.379,.417,.796
