,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
1,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
2,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
3,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
4,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
8,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
9,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
10,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
11,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
15,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
16,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
17,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
18,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
22,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
23,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
24,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
25,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
29,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
30,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
31,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
32,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
36,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
37,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
38,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
39,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
43,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
44,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
45,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
46,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
47,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
50,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
51,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
52,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
53,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
56,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
57,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
58,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
59,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
60,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
64,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
65,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
66,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
67,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
68,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,2019,116,34,6,1,5,17,15,1,29,.293,.393,.491,.884
71,2020,209,56,10,0,2,23,18,0,42,.268,.326,.344,.670
72,2021,458,111,18,2,11,49,34,0,107,.242,.314,.362,.676
73,2022,82,17,1,0,3,4,7,0,19,.207,.309,.329,.638
