,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
125,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
126,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
127,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
128,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
129,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
130,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
131,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
132,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
133,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
134,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
135,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
136,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
137,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
138,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
139,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
140,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
141,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
142,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
143,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
144,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
145,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
146,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
147,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
148,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
149,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
150,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
151,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
152,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
153,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
154,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
155,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
156,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
157,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
158,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
159,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
160,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
161,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
162,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
163,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
164,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
165,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
166,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
167,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
168,2018,48,10,1,0,2,5,3,0,10,.208,.264,.354,.618
169,2019,215,48,8,1,4,24,25,0,56,.223,.329,.326,.655
170,2020,109,26,4,1,0,11,10,0,32,.239,.308,.294,.602
171,2021,490,122,25,1,23,75,63,3,116,.249,.345,.445,.790
172,2022,406,97,17,1,16,47,50,0,99,.239,.335,.404,.739
173,2023,55,8,2,0,1,5,7,0,15,.145,.299,.236,.535
