,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
1,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
8,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
13,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
20,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
25,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
32,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
37,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
39,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
44,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
45,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
47,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
49,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
50,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
51,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
53,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
56,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
57,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
58,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
59,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
61,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
65,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
67,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
68,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
70,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
71,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
73,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
74,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
75,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
76,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
77,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
78,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
79,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
80,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
81,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
82,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
83,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
84,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
85,2011,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
86,2012,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
87,2013,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
88,2014,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
89,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
90,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
91,2017,4,2,1,0,0,1,0,0,0,.500,.500,.750,1.250
92,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
93,2019,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
94,2021,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
95,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
96,2010,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
