,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
91,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
92,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
93,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
94,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
95,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
96,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
97,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
98,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
99,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
100,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
101,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
102,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
103,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
104,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
105,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
106,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
107,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
108,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
109,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
110,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
111,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
112,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
113,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
114,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
115,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
116,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
117,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
118,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
119,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
120,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
121,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
122,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
123,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
124,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
125,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
126,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
127,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
128,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
129,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
130,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
131,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
132,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
133,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
134,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
135,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
136,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
137,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
138,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
139,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
140,2020,36,10,3,0,0,4,0,0,7,.278,.278,.361,.639
141,2022,16,2,0,0,1,4,0,0,4,.125,.118,.313,.431
142,2022,65,18,3,0,5,16,9,0,26,.277,.365,.554,.919
143,2022,81,20,3,0,6,20,9,0,30,.247,.319,.506,.825
144,2023,52,12,2,0,0,4,10,0,11,.231,.355,.269,.624
